Order,Day-Order,Time-Order,Day-Ops,Service,Type,Origin,X,Y,Early,Latest,Demand,Service Time 
1011,,,6,2,2,2,65,85,420,540,3,5
1012,,,16,2,2,1,54,10,0,300,4,5
1013,,,13,1,2,1,78,43,420,540,2,5
1014,,,9,2,2,3,12,3,0,300,3,5
1015,,,10,1,2,3,5,2,300,600,3,5
1016,,,12,2,2,1,36,64,420,540,2,5
1017,,,11,2,2,2,61,88,300,420,1,5
1018,,,6,1,2,2,80,49,420,540,2,5
1019,,,4,2,2,1,83,85,420,540,2,5
1020,,,17,2,2,3,80,60,0,300,1,5
1021,,,10,2,2,1,64,23,180,300,3,5
1022,,,4,1,2,3,45,84,420,540,4,5
1023,,,12,2,2,3,39,59,300,600,1,5
1024,,,3,1,2,1,38,28,300,600,4,5
1025,,,6,2,2,1,49,46,420,540,1,5
1026,,,3,2,2,1,53,15,300,600,4,5
1027,,,14,1,2,1,21,93,420,540,2,5
1028,,,4,1,2,3,95,35,420,540,3,5
1029,,,4,2,2,2,17,99,180,300,1,5
1030,,,15,1,2,1,91,18,420,540,3,5
1031,,,15,2,2,2,51,46,180,300,4,5
1032,,,6,1,2,3,79,10,420,540,4,5
1033,,,9,2,2,2,76,17,0,300,1,5
1034,,,15,2,2,2,92,19,300,600,2,5
1035,,,2,1,2,3,2,23,300,600,1,5
1036,,,4,2,2,2,86,65,0,300,4,5
1037,,,4,2,2,2,34,3,180,300,1,5
1038,,,8,2,2,3,32,82,0,300,1,5
1039,,,11,2,2,3,66,8,300,420,4,5
1040,,,2,1,2,1,35,60,420,540,1,5
1041,,,10,2,2,1,38,90,60,180,1,5
1042,,,13,2,2,2,62,32,300,600,4,5
1043,,,6,2,2,2,58,19,0,300,1,5
1044,,,10,2,2,2,84,83,300,420,2,5
1045,,,8,2,2,2,26,73,420,540,3,5
1046,,,13,2,2,1,93,50,420,540,3,5
1047,,,11,2,2,2,95,12,420,540,4,5
1048,,,7,2,2,2,44,0,180,300,1,5
1049,,,14,1,2,1,70,23,300,600,1,5
1050,,,6,2,2,3,25,49,60,180,2,5
1051,,,7,2,2,2,29,14,180,300,3,5
1052,,,6,2,2,1,16,16,60,180,4,5
1053,,,9,2,2,3,59,74,180,300,1,5
1054,,,6,2,2,2,59,46,180,300,1,5
1055,,,13,2,2,3,67,73,180,300,4,5
1056,,,12,1,2,3,50,28,300,600,3,5
1057,,,15,2,2,3,47,9,420,540,3,5
1058,,,9,2,2,1,60,1,420,540,3,5
1059,,,8,1,2,1,59,57,420,540,4,5
1060,,,9,1,2,3,77,34,420,540,2,5
1061,,,7,2,2,3,33,32,420,540,3,5
1062,,,13,2,2,2,63,24,0,300,2,5
1063,,,2,2,2,2,10,34,420,540,1,5
1064,,,4,1,2,3,49,73,420,540,1,5
1065,,,15,2,2,1,97,53,420,540,2,5
1066,,,13,2,2,2,43,79,0,300,1,5
1067,,,11,2,2,1,20,65,0,300,4,5
1068,,,1,1,2,1,39,70,420,540,4,5
1069,,,14,1,2,3,36,61,420,540,4,5
1070,,,13,2,2,2,12,98,420,540,1,5
1071,,,11,2,2,3,41,29,60,180,2,5
1072,,,10,2,2,3,32,97,420,540,1,5
1073,,,13,2,2,3,29,29,0,300,1,5
1074,,,10,2,2,2,66,40,60,180,3,5
1075,,,15,2,2,1,90,81,300,420,4,5
1076,,,13,1,2,3,1,68,300,600,3,5
1077,,,13,1,2,1,85,10,300,600,4,5
1078,,,11,2,2,3,54,70,420,540,2,5
1079,,,12,2,2,2,67,41,60,180,2,5
1080,,,12,2,2,1,4,37,180,300,4,5
1081,,,1,1,2,1,8,22,420,540,1,5
1082,,,3,2,2,2,9,46,300,420,4,5
1083,,,13,2,2,2,17,63,180,300,1,5
1084,,,8,2,2,2,56,85,0,300,4,5
1085,,,7,2,2,1,75,10,420,540,3,5
1086,,,14,2,2,2,9,64,0,300,4,5
1087,,,10,2,2,1,49,100,180,300,3,5
1088,,,6,2,2,2,74,61,300,420,1,5
1089,,,3,1,2,2,73,97,300,600,3,5
1090,,,2,1,2,3,78,72,420,540,2,5
1091,,,2,2,2,2,60,75,300,420,3,5
1092,,,14,2,2,2,5,97,60,180,4,5
1093,,,12,2,2,1,58,75,180,300,3,5
1094,,,2,2,2,1,34,74,0,300,1,5
1095,,,10,1,2,1,71,48,420,540,1,5
1096,,,3,1,2,2,47,22,300,600,2,5
1097,,,15,1,2,3,88,37,300,600,4,5
1098,,,6,2,2,3,50,45,60,180,2,5
1099,,,11,2,2,2,7,23,180,300,3,5
1100,,,6,2,2,1,21,11,420,540,2,5
1101,,,16,2,2,3,67,75,60,180,2,5
1102,,,14,2,2,2,56,35,60,180,4,5
1103,,,15,2,2,2,96,99,60,180,3,5
1104,,,7,2,2,2,0,63,0,300,2,5
1105,,,7,2,2,3,97,70,180,300,2,5
1106,,,7,2,2,2,93,25,60,180,3,5
1107,,,8,2,2,3,25,22,180,300,1,5
1108,,,3,2,2,1,36,100,420,540,1,5
1109,,,14,2,2,2,46,26,420,540,3,5
1110,,,5,2,2,1,7,73,180,300,1,5
1111,,,15,2,2,3,92,32,60,180,3,5
1112,,,8,2,2,3,33,19,420,540,4,5
1113,,,10,2,2,2,73,95,0,300,2,5
1114,,,5,2,2,1,85,19,60,180,1,5
1115,,,14,2,2,3,49,83,0,300,3,5
1116,,,10,2,2,2,50,87,180,300,1,5
1117,,,15,1,2,2,87,42,420,540,2,5
1118,,,4,2,2,2,55,19,420,540,3,5
1119,,,6,1,2,3,6,76,420,540,1,5
1120,,,3,2,2,1,91,93,180,300,4,5
1121,,,7,1,2,1,52,82,420,540,3,5
1122,,,4,1,2,1,0,42,420,540,1,5
1123,,,16,1,2,3,32,97,420,540,1,5
1124,,,6,2,2,1,58,96,300,600,3,5
1125,,,10,2,2,3,89,66,180,300,1,5
1126,,,4,2,2,3,2,40,300,600,2,5
1127,,,11,1,2,1,92,35,300,600,4,5
1128,,,6,1,2,3,56,79,300,600,1,5
1129,,,11,2,2,2,2,10,420,540,4,5
1130,,,6,2,2,2,66,79,60,180,3,5
1131,,,16,2,2,1,58,45,60,180,3,5
1132,,,14,2,2,1,23,36,60,180,1,5
1133,,,6,2,2,2,91,25,0,300,1,5
1134,,,9,2,2,3,5,50,420,540,3,5
1135,,,2,2,2,1,92,15,300,600,2,5
1136,,,12,2,2,1,57,56,180,300,4,5
1137,,,6,1,2,2,47,78,300,600,4,5
1138,,,7,2,2,1,44,85,60,180,3,5
1139,,,6,1,2,2,33,85,300,600,1,5
1140,,,13,2,2,1,28,42,300,420,2,5
1141,,,4,2,2,1,28,73,0,300,1,5
1142,,,7,1,2,3,29,6,420,540,4,5
1143,,,15,1,2,3,28,54,420,540,3,5
1144,,,16,2,2,1,53,23,60,180,4,5
1145,,,14,2,2,2,66,71,60,180,2,5
1146,,,10,2,2,1,47,56,0,300,1,5
1147,,,11,2,2,3,41,36,420,540,3,5
1148,,,7,2,2,3,65,71,0,300,4,5
1149,,,9,2,2,2,56,55,300,600,2,5
1150,,,15,1,2,3,14,22,300,600,2,5
1151,,,7,2,2,2,4,52,420,540,1,5
1152,,,13,2,2,3,40,49,180,300,2,5
1153,,,13,2,2,1,30,76,300,600,2,5
1154,,,4,2,2,3,93,56,420,540,2,5
1155,,,5,1,2,2,60,7,300,600,4,5
1156,,,4,2,2,1,21,67,300,420,4,5
1157,,,4,2,2,3,79,80,420,540,3,5
1158,,,7,1,2,1,74,49,300,600,2,5
1159,,,9,2,2,3,18,15,300,600,1,5
1160,,,6,2,2,3,31,21,180,300,2,5
1161,,,11,2,2,2,27,42,420,540,4,5
1162,,,12,2,2,3,64,2,420,540,1,5
1163,,,9,2,2,1,95,48,420,540,3,5
1164,,,5,2,2,3,91,73,300,600,1,5
1165,,,4,2,2,2,49,49,180,300,2,5
1166,,,6,1,2,2,84,91,420,540,4,5
1167,,,9,2,2,1,76,2,0,300,2,5
1168,,,2,2,2,1,85,95,300,420,1,5
1169,,,10,2,2,3,76,41,60,180,1,5
1170,,,9,2,2,2,42,27,180,300,4,5
1171,,,16,2,2,2,91,70,420,540,2,5
1172,,,14,2,2,2,42,97,300,420,1,5
1173,,,15,2,2,2,8,14,180,300,3,5
1174,,,3,2,2,2,91,59,420,540,2,5
1175,,,3,2,2,2,10,91,300,420,4,5
1176,,,4,1,2,2,77,85,300,600,4,5
1177,,,8,1,2,3,27,18,420,540,2,5
1178,,,12,2,2,3,43,35,180,300,4,5
1179,,,14,1,2,3,62,52,420,540,2,5
1180,,,12,1,2,3,30,63,420,540,1,5
1181,,,3,2,2,1,24,97,180,300,4,5
1182,,,14,1,2,2,7,10,420,540,2,5
1183,,,7,1,2,1,19,35,300,600,3,5
1184,,,9,2,2,1,24,4,300,600,4,5
1185,,,4,2,2,3,87,55,0,300,1,5
1186,,,10,2,2,1,59,4,180,300,2,5
1187,,,4,2,2,2,54,60,60,180,4,5
1188,,,8,1,2,2,45,43,300,600,2,5
1189,,,8,2,2,2,98,71,180,300,1,5
1190,,,3,2,2,3,31,57,300,600,3,5
1191,,,2,2,2,2,81,46,60,180,2,5
1192,,,14,2,2,1,10,12,300,420,1,5
1193,,,13,2,2,2,83,39,60,180,1,5
1194,,,2,2,2,1,63,47,420,540,2,5
1195,,,4,2,2,1,34,49,180,300,2,5
1196,,,7,2,2,3,74,39,300,600,2,5
1197,,,8,2,2,3,32,68,420,540,4,5
1198,,,12,2,2,1,28,22,0,300,1,5
1199,,,6,2,2,3,50,47,180,300,1,5
1200,,,3,2,2,3,43,66,420,540,2,5
1201,,,12,2,2,3,58,9,420,540,1,5
1202,,,4,2,2,2,23,12,60,180,4,5
1203,,,10,2,2,1,86,64,300,420,1,5
1204,,,9,2,2,1,91,8,420,540,2,5
1205,,,15,2,2,1,9,90,60,180,2,5
1206,,,15,2,2,3,58,81,0,300,3,5
1207,,,11,2,2,1,57,46,0,300,3,5
1208,,,6,1,2,2,6,84,420,540,2,5
1209,,,11,1,2,1,19,80,420,540,3,5
1210,,,8,2,2,1,12,11,0,300,3,5
1211,,,6,2,2,3,60,34,300,420,2,5
1212,,,1,1,2,2,19,1,420,540,1,5
1213,,,11,2,2,1,38,95,180,300,1,5
1214,,,10,2,2,2,9,44,300,420,3,5
1215,,,4,2,2,3,100,22,420,540,4,5
1216,,,11,1,2,2,60,47,420,540,4,5
1217,,,6,2,2,1,63,65,60,180,2,5
1218,,,5,2,2,1,99,42,0,300,3,5
1219,,,13,2,2,2,41,50,300,600,4,5
1220,,,14,2,2,1,31,81,420,540,1,5
1221,,,14,2,2,2,53,39,180,300,2,5
1222,,,2,1,2,2,71,1,420,540,4,5
1223,,,4,2,2,2,17,7,0,300,2,5
1224,,,9,2,2,2,61,76,180,300,3,5
1225,,,11,1,2,1,90,35,300,600,3,5
1226,,,2,2,2,1,10,77,420,540,3,5
1227,,,11,1,2,1,6,24,420,540,3,5
1228,,,8,2,2,3,3,47,420,540,2,5
1229,,,4,1,2,3,28,36,300,600,4,5
1230,,,13,2,2,1,100,82,60,180,1,5
1231,,,15,1,2,2,9,90,300,600,1,5
1232,,,11,1,2,1,12,64,420,540,2,5
1233,,,9,2,2,2,1,76,420,540,2,5
1234,,,3,2,2,3,77,93,0,300,3,5
1235,,,7,2,2,1,87,10,300,420,2,5
1236,,,3,1,2,1,96,77,420,540,3,5
1237,,,9,1,2,1,18,98,300,600,3,5
1238,,,14,2,2,3,20,33,300,420,3,5
1239,,,2,2,2,1,40,8,180,300,3,5
1240,,,3,2,2,3,13,69,0,300,3,5
1241,,,5,2,2,1,60,82,0,300,2,5
1242,,,6,1,2,2,99,91,420,540,1,5
1243,,,15,2,2,2,45,94,300,420,2,5
1244,,,11,1,2,1,81,44,300,600,2,5
1245,,,8,2,2,2,99,80,0,300,4,5
1246,,,10,2,2,1,85,84,0,300,2,5
1247,,,12,2,2,3,80,25,420,540,1,5
1248,,,3,2,2,2,95,82,420,540,3,5
1249,,,3,2,2,1,25,62,180,300,1,5
1250,,,3,2,2,1,59,22,60,180,2,5
1251,,,5,1,2,3,81,58,300,600,2,5
1252,,,12,2,2,3,60,88,420,540,4,5
1253,,,9,1,2,1,13,49,300,600,4,5
1254,,,6,2,2,3,84,82,60,180,1,5
1255,,,7,2,2,2,19,41,420,540,3,5
1256,,,12,1,2,2,23,87,420,540,1,5
1257,,,2,2,2,2,53,82,300,420,1,5
1258,,,10,2,2,1,45,89,60,180,2,5
1259,,,4,2,2,2,39,21,420,540,2,5
1260,,,15,2,2,2,76,4,0,300,4,5
1261,,,4,2,2,2,62,79,0,300,1,5
1262,,,14,2,2,1,55,44,60,180,1,5
1263,,,14,2,2,3,56,79,180,300,3,5
1264,,,3,2,2,2,54,34,60,180,3,5
1265,,,3,2,2,2,30,1,180,300,1,5
1266,,,6,2,2,2,11,73,0,300,1,5
1267,,,8,2,2,1,25,35,300,600,2,5
1268,,,7,2,2,3,1,42,60,180,4,5
1269,,,5,2,2,1,69,0,420,540,4,5
1270,,,2,2,2,2,49,77,300,420,3,5
1271,,,16,2,2,3,85,89,0,300,3,5
1272,,,12,1,2,2,6,10,420,540,3,5
1273,,,8,1,2,3,82,21,420,540,3,5
1274,,,9,1,2,2,42,70,420,540,2,5
1275,,,14,1,2,3,68,21,420,540,4,5
1276,,,9,2,2,2,69,74,420,540,2,5
1277,,,9,2,2,3,1,2,0,300,3,5
1278,,,13,2,2,2,42,72,0,300,1,5
1279,,,11,2,2,3,35,24,420,540,3,5
1280,,,14,2,2,2,27,11,0,300,4,5
1281,,,12,1,2,3,0,87,300,600,4,5
1282,,,15,2,2,3,99,27,420,540,1,5
1283,,,4,2,2,2,53,70,60,180,2,5
1284,,,7,1,2,1,72,59,300,600,1,5
1285,,,1,1,2,3,79,49,300,600,3,5
1286,,,4,2,2,2,60,37,420,540,4,5
1287,,,9,1,2,1,48,12,300,600,3,5
1288,,,4,2,2,3,39,76,300,420,2,5
1289,,,15,1,2,2,91,39,300,600,4,5
1290,,,14,2,2,1,2,95,60,180,4,5
1291,,,5,2,2,3,97,11,300,600,1,5
1292,,,15,2,2,3,70,74,420,540,1,5
1293,,,3,2,2,3,7,14,420,540,1,5
1294,,,12,2,2,3,7,83,180,300,2,5
1295,,,5,2,2,3,78,44,420,540,2,5
1296,,,12,2,2,1,91,25,180,300,3,5
1297,,,11,2,2,2,46,21,420,540,1,5
1298,,,5,1,2,2,28,69,300,600,3,5
1299,,,8,1,2,1,20,85,300,600,1,5
1300,,,2,2,2,1,20,56,60,180,2,5
1301,,,5,2,2,3,86,11,180,300,2,5
1302,,,7,2,2,2,10,31,60,180,4,5
1303,,,7,2,2,1,77,59,300,420,3,5
1304,,,8,2,2,2,12,31,420,540,1,5
1305,,,8,2,2,2,95,72,420,540,2,5
1306,,,6,2,2,1,97,5,60,180,2,5
1307,,,16,2,2,2,28,55,300,420,3,5
1308,,,6,2,2,2,46,31,180,300,2,5
1309,,,11,2,2,3,25,78,300,600,3,5
1310,,,14,2,2,3,55,9,420,540,1,5
1311,,,7,2,2,1,19,89,300,420,2,5
1312,,,7,2,2,2,90,24,60,180,4,5
1313,,,5,2,2,1,52,75,0,300,2,5
1314,,,6,2,2,3,39,3,180,300,3,5
1315,,,10,1,2,1,36,29,420,540,1,5
1316,,,16,2,2,3,20,90,0,300,3,5
1317,,,16,2,2,3,78,57,60,180,2,5
1318,,,6,2,2,2,96,78,60,180,1,5
1319,,,4,2,2,1,64,23,0,300,4,5
1320,,,13,2,2,3,63,44,300,600,1,5
1321,,,10,2,2,3,99,10,0,300,1,5
1322,,,14,2,2,3,29,27,300,600,2,5
1323,,,3,2,2,3,42,6,0,300,4,5
1324,,,15,2,2,2,45,35,300,600,3,5
1325,,,5,2,2,3,93,74,60,180,2,5
1326,,,10,2,2,2,77,89,180,300,2,5
1327,,,13,1,2,2,30,73,300,600,4,5
1328,,,16,2,2,3,97,28,0,300,2,5
1329,,,17,2,2,1,77,31,300,600,2,5
1330,,,7,2,2,1,62,41,300,600,4,5
1331,,,7,2,2,2,8,82,300,600,1,5
1332,,,4,2,2,3,9,84,60,180,4,5
1333,,,7,2,2,1,70,22,180,300,1,5
1334,,,11,1,2,1,80,73,420,540,1,5
1335,,,4,2,2,1,33,77,420,540,2,5
1336,,,10,1,2,1,95,0,420,540,3,5
1337,,,5,1,2,2,48,32,300,600,4,5
1338,,,14,2,2,2,78,68,0,300,3,5
1339,,,10,1,2,3,15,21,420,540,3,5
1340,,,7,2,2,2,87,98,60,180,1,5
1341,,,2,1,2,2,86,47,300,600,2,5
1342,,,4,2,2,3,75,10,60,180,2,5
1343,,,7,2,2,1,78,2,60,180,2,5
1344,,,8,2,2,2,4,4,420,540,2,5
1345,,,4,1,2,2,33,36,300,600,1,5
1346,,,13,2,2,3,17,39,300,600,1,5
1347,,,3,2,2,3,29,12,180,300,3,5
1348,,,9,2,2,2,23,98,300,600,2,5
1349,,,9,2,2,2,6,82,300,420,2,5
1350,,,6,2,2,2,76,29,180,300,1,5
1351,,,4,1,2,2,94,36,420,540,3,5
1352,,,3,2,2,1,16,76,0,300,1,5
1353,,,11,2,2,3,16,76,0,300,2,5
1354,,,7,2,2,1,97,19,60,180,3,5
1355,,,15,2,2,1,85,64,60,180,1,5
1356,,,7,2,2,3,4,42,60,180,4,5
1357,,,11,2,2,2,42,80,300,600,4,5
1358,,,16,2,2,3,31,12,180,300,1,5
1359,,,3,1,2,3,91,61,300,600,4,5
1360,,,5,1,2,2,74,82,300,600,3,5
1361,,,3,2,2,1,78,20,180,300,4,5
1362,,,8,2,2,1,64,52,180,300,4,5
1363,,,9,2,2,1,4,73,60,180,1,5
1364,,,15,2,2,3,76,17,0,300,3,5
1365,,,6,2,2,1,86,51,0,300,4,5
1366,,,14,1,2,3,95,24,300,600,4,5
1367,,,11,2,2,2,80,76,300,420,4,5
1368,,,16,2,2,1,22,54,300,600,4,5
1369,,,3,2,2,3,27,17,180,300,3,5
1370,,,12,1,2,2,38,0,300,600,4,5
1371,,,4,2,2,2,53,57,300,600,2,5
1372,,,5,2,2,3,27,24,300,600,2,5
1373,,,14,2,2,2,30,44,60,180,3,5
1374,,,14,2,2,2,97,21,180,300,3,5
1375,,,13,2,2,2,63,32,180,300,4,5
1376,,,12,1,2,3,87,78,300,600,4,5
1377,,,14,1,2,2,27,64,420,540,1,5
1378,,,3,1,2,3,15,91,300,600,1,5
1379,,,5,1,2,2,16,20,300,600,4,5
1380,,,7,2,2,2,65,16,0,300,2,5
1381,,,4,2,2,2,15,39,0,300,2,5
1382,,,9,2,2,1,25,66,60,180,2,5
1383,,,7,2,2,2,45,76,0,300,1,5
1384,,,15,1,2,3,67,93,420,540,2,5
1385,,,13,2,2,2,86,100,60,180,1,5
1386,,,9,1,2,3,91,3,420,540,2,5
1387,,,14,1,2,1,71,86,420,540,4,5
1388,,,6,1,2,1,23,96,300,600,1,5
1389,,,4,2,2,2,17,30,180,300,2,5
1390,,,3,1,2,2,40,70,420,540,3,5
1391,,,8,2,2,2,28,3,180,300,2,5
1392,,,8,2,2,1,81,72,60,180,3,5
1393,,,6,2,2,2,67,85,420,540,4,5
1394,,,7,2,2,1,5,41,300,420,2,5
1395,,,12,2,2,3,76,45,60,180,4,5
1396,,,11,1,2,2,81,24,420,540,1,5
1397,,,2,1,2,3,58,11,300,600,4,5
1398,,,3,2,2,2,9,4,420,540,2,5
1399,,,13,2,2,2,98,55,300,600,2,5
1400,,,13,2,2,1,90,38,0,300,3,5
1401,,,10,2,2,3,82,8,180,300,1,5
1402,,,6,1,2,2,73,85,300,600,3,5
1403,,,8,2,2,2,5,36,420,540,2,5
1404,,,4,2,2,3,26,44,60,180,1,5
1405,,,4,1,2,1,45,69,300,600,2,5
1406,,,5,1,2,2,13,89,300,600,1,5
1407,,,12,1,2,3,17,95,300,600,4,5
1408,,,7,2,2,1,46,88,60,180,4,5
1409,,,10,2,2,3,60,91,420,540,2,5
1410,,,10,2,2,3,91,64,420,540,1,5
1411,,,12,2,2,2,94,58,300,420,4,5
1412,,,14,2,2,3,2,9,180,300,3,5
1413,,,15,2,2,1,40,17,60,180,1,5
1414,,,3,1,2,1,79,43,420,540,4,5
1415,,,14,2,2,2,96,70,0,300,1,5
1416,,,14,1,2,3,26,88,420,540,2,5
1417,,,11,1,2,2,83,50,300,600,3,5
1418,,,13,2,2,2,63,65,180,300,1,5
1419,,,6,2,2,3,43,57,0,300,1,5
1420,,,5,2,2,2,60,93,0,300,4,5
1421,,,5,2,2,2,28,12,180,300,1,5
1422,,,15,2,2,2,98,0,180,300,1,5
1423,,,5,2,2,2,95,79,300,600,2,5
1424,,,3,2,2,1,16,5,180,300,3,5
1425,,,8,2,2,2,79,81,180,300,3,5
1426,,,13,2,2,3,48,70,180,300,2,5
1427,,,7,2,2,2,89,96,60,180,4,5
1428,,,7,2,2,3,69,53,180,300,3,5
1429,,,8,2,2,1,84,59,180,300,4,5
1430,,,8,2,2,2,59,44,0,300,4,5
1431,,,11,2,2,1,27,31,300,420,3,5
1432,,,11,1,2,2,86,100,300,600,2,5
1433,,,13,2,2,2,41,22,60,180,2,5
1434,,,8,2,2,3,5,9,60,180,3,5
1435,,,4,2,2,1,100,92,60,180,3,5
1436,,,14,2,2,1,30,70,0,300,1,5
1437,,,10,1,2,1,29,44,420,540,2,5
1438,,,3,2,2,1,79,32,60,180,1,5
1439,,,13,2,2,3,62,76,0,300,1,5
1440,,,15,1,2,3,16,42,300,600,1,5
1441,,,11,2,2,3,30,1,0,300,4,5
1442,,,12,1,2,2,17,72,420,540,1,5
1443,,,4,2,2,1,61,64,420,540,3,5
1444,,,15,2,2,3,56,90,180,300,3,5
1445,,,15,2,2,3,24,37,0,300,1,5
1446,,,14,2,2,1,90,54,300,600,2,5
1447,,,5,2,2,3,37,18,420,540,3,5
1448,,,10,2,2,1,74,57,300,600,2,5
1449,,,6,2,2,3,73,21,300,600,3,5
1450,,,10,1,2,3,8,75,300,600,1,5
1451,,,2,2,2,3,57,68,180,300,4,5
1452,,,8,2,2,2,98,92,180,300,1,5
1453,,,11,2,2,2,81,54,300,600,4,5
1454,,,4,2,2,2,83,72,180,300,2,5
1455,,,11,1,2,1,75,74,300,600,1,5
1456,,,5,1,2,1,94,77,420,540,4,5
1457,,,7,2,2,1,4,20,60,180,4,5
1458,,,6,2,2,2,0,6,180,300,2,5
1459,,,8,2,2,2,47,78,300,420,1,5
1460,,,8,2,2,2,21,30,180,300,2,5
1461,,,4,1,2,2,70,6,420,540,3,5
1462,,,12,1,2,1,95,32,420,540,1,5
1463,,,14,1,2,3,59,88,300,600,3,5
1464,,,15,2,2,1,86,41,0,300,2,5
1465,,,3,1,2,3,89,66,300,600,2,5
1466,,,13,2,2,2,61,45,60,180,3,5
1467,,,7,2,2,1,25,57,180,300,1,5
1468,,,7,2,2,1,95,58,300,600,2,5
1469,,,10,2,2,3,66,71,0,300,3,5
1470,,,13,2,2,3,26,97,300,600,4,5
1471,,,9,2,2,1,4,71,420,540,2,5
1472,,,6,2,2,3,56,4,60,180,4,5
1473,,,2,2,2,1,56,4,0,300,4,5
1474,,,14,2,2,3,9,55,0,300,4,5
1475,,,10,2,2,3,76,85,0,300,3,5
1476,,,10,2,2,3,78,61,60,180,3,5
1477,,,12,2,2,2,47,25,300,420,3,5
1478,,,14,2,2,3,33,4,180,300,2,5
1479,,,12,1,2,2,6,64,300,600,2,5
1480,,,7,2,2,1,46,30,420,540,2,5
1481,,,15,1,2,2,63,38,420,540,4,5
1482,,,12,1,2,1,92,89,300,600,2,5
1483,,,8,1,2,1,5,23,300,600,1,5
1484,,,14,1,2,3,34,97,420,540,1,5
1485,,,15,2,2,1,25,25,300,600,4,5
1486,,,9,2,2,2,19,25,0,300,4,5
1487,,,6,2,2,1,0,54,60,180,1,5
1488,,,9,2,2,1,24,30,60,180,3,5
1489,,,4,2,2,1,79,0,420,540,4,5
1490,,,13,1,2,3,53,41,300,600,4,5
1491,,,7,2,2,3,11,78,0,300,1,5
1492,,,8,2,2,3,13,36,420,540,2,5
1493,,,6,2,2,3,10,49,300,600,4,5
1494,,,9,2,2,2,67,64,300,600,3,5
1495,,,14,2,2,1,28,43,0,300,1,5
1496,,,10,2,2,2,51,39,420,540,1,5
1497,,,13,2,2,3,67,90,180,300,4,5
1498,,,8,2,2,2,23,97,420,540,2,5
1499,,,9,2,2,2,46,26,0,300,2,5
1500,,,12,2,2,2,30,54,300,600,1,5
1501,,,14,1,2,2,40,99,300,600,2,5
1502,,,6,1,2,2,76,20,300,600,3,5
1503,,,5,2,2,3,34,48,0,300,4,5
1504,,,14,2,2,1,84,79,0,300,2,5
1505,,,7,2,2,2,81,74,300,600,4,5
1506,,,13,2,2,2,49,96,0,300,1,5
1507,,,7,2,2,2,30,99,0,300,2,5
1508,,,12,2,2,3,25,29,420,540,4,5
1509,,,10,1,2,2,69,4,420,540,2,5
1510,,,6,2,2,3,52,47,300,420,1,5
1511,,,6,2,2,1,80,68,0,300,3,5
1512,,,3,2,2,2,16,87,180,300,1,5
1513,,,12,2,2,1,82,56,0,300,3,5
1514,,,6,1,2,1,44,14,420,540,1,5
1515,,,11,2,2,3,0,18,420,540,2,5
1516,,,8,2,2,3,18,36,60,180,3,5
1517,,,9,2,2,3,10,7,420,540,3,5
1518,,,3,2,2,2,73,28,420,540,3,5
1519,,,4,1,2,1,32,50,420,540,1,5
1520,,,2,2,2,2,2,32,420,540,4,5
1521,,,13,2,2,1,54,34,420,540,3,5
1522,,,3,2,2,3,100,67,180,300,3,5
1523,,,14,2,2,2,50,52,180,300,1,5
1524,,,3,2,2,1,92,34,180,300,2,5
1525,,,8,2,2,1,44,41,180,300,1,5
1526,,,15,1,2,3,25,90,300,600,4,5
1527,,,7,1,2,3,35,99,300,600,2,5
1528,,,6,2,2,2,53,66,420,540,1,5
1529,,,7,2,2,3,65,68,0,300,3,5
1530,,,10,2,2,3,34,76,180,300,4,5
1531,,,7,2,2,1,73,100,180,300,4,5
1532,,,11,2,2,3,8,3,60,180,2,5
1533,,,8,2,2,1,3,43,60,180,1,5
1534,,,13,2,2,2,66,37,300,600,2,5
1535,,,3,2,2,1,72,21,60,180,3,5
1536,,,8,2,2,1,99,54,300,420,1,5
1537,,,3,2,2,3,0,69,180,300,4,5
1538,,,13,2,2,2,95,32,0,300,2,5
1539,,,11,1,2,2,59,18,420,540,2,5
1540,,,14,1,2,1,58,49,300,600,4,5
1541,,,8,1,2,2,10,40,300,600,2,5
1542,,,14,2,2,3,7,52,0,300,2,5
1543,,,12,1,2,2,56,21,300,600,1,5
1544,,,11,1,2,1,32,23,300,600,1,5
1545,,,3,1,2,2,94,63,420,540,2,5
1546,,,4,2,2,3,58,28,300,420,2,5
1547,,,6,1,2,3,21,62,300,600,4,5
1548,,,6,2,2,1,85,74,180,300,1,5
1549,,,11,2,2,2,44,60,60,180,3,5
1550,,,8,2,2,3,64,99,0,300,1,5
1551,,,4,1,2,1,90,8,300,600,1,5
1552,,,6,2,2,2,45,29,180,300,2,5
1553,,,4,2,2,2,70,11,180,300,1,5
1554,,,12,2,2,3,34,72,180,300,1,5
1555,,,12,1,2,3,38,34,300,600,3,5
1556,,,5,2,2,3,49,38,0,300,3,5
1557,,,17,2,2,1,25,53,420,540,1,5
1558,,,7,1,2,1,5,72,420,540,4,5
1559,,,13,2,2,1,71,85,420,540,3,5
1560,,,4,2,2,2,16,22,180,300,1,5
1561,,,15,2,2,3,4,93,0,300,3,5
1562,,,15,1,2,1,69,0,300,600,2,5
1563,,,3,2,2,2,71,87,420,540,1,5
1564,,,4,2,2,1,53,19,300,420,3,5
1565,,,13,1,2,1,75,68,420,540,1,5
1566,,,3,1,2,1,97,28,420,540,1,5
1567,,,5,2,2,2,10,37,180,300,1,5
