Order,Day-Order,Time-Order,Day-Ops,Service,Type,Origin,X,Y,Early,Latest,Demand,Service Time 
1626,,,5,1,2,2,79,37,420,540,3,5
1627,,,9,1,2,3,72,58,300,600,1,5
1628,,,12,1,2,2,99,23,420,540,1,5
1629,,,10,1,2,3,64,22,300,600,1,5
1630,,,2,1,2,2,93,31,420,540,4,5
1631,,,12,1,2,2,78,2,420,540,4,5
1632,,,9,2,2,1,1,97,420,540,2,5
1633,,,13,1,2,2,49,20,300,600,4,5
1634,,,10,1,2,3,80,38,420,540,3,5
1635,,,9,1,2,3,51,42,300,600,2,5
1636,,,8,2,2,1,93,17,180,300,4,5
1637,,,11,1,2,3,94,4,300,600,4,5
1638,,,4,1,2,2,3,4,420,540,3,5
1639,,,14,2,2,2,53,60,420,540,1,5
1640,,,13,2,2,1,31,66,180,300,4,5
1641,,,13,1,2,3,52,50,300,600,2,5
1642,,,13,2,2,3,47,45,0,300,3,5
1643,,,7,2,2,1,35,7,0,300,4,5
1644,,,13,1,2,3,24,69,300,600,3,5
1645,,,13,1,2,1,12,39,420,540,4,5
1646,,,12,1,2,3,50,93,300,600,4,5
1647,,,6,1,2,3,34,97,420,540,2,5
1648,,,7,1,2,3,39,99,420,540,2,5
1649,,,3,1,2,1,37,78,300,600,4,5
1650,,,6,1,2,3,73,73,420,540,1,5
1651,,,5,1,2,3,35,95,420,540,3,5
1652,,,4,1,2,1,75,24,300,600,1,5
1653,,,7,2,2,2,23,38,420,540,1,5
1654,,,14,1,2,3,76,76,300,600,3,5
1655,,,13,1,2,3,89,49,420,540,3,5
1656,,,2,1,2,1,89,9,420,540,2,5
1657,,,7,1,2,1,52,37,300,600,3,5
1658,,,5,1,2,3,100,42,420,540,2,5
1659,,,5,1,2,1,81,45,300,600,4,5
1660,,,14,1,2,1,7,65,420,540,1,5
1661,,,8,2,2,2,48,54,60,180,2,5
1662,,,15,2,2,1,97,14,0,300,1,5
1663,,,9,2,2,1,31,78,0,300,2,5
1664,,,9,1,2,2,72,65,420,540,4,5
1665,,,2,2,2,1,44,38,420,540,1,5
1666,,,12,1,2,3,16,83,300,600,2,5
1667,,,11,1,2,3,60,66,420,540,3,5
1668,,,9,1,2,3,93,87,300,600,1,5
1669,,,3,1,2,2,96,9,300,600,3,5
1670,,,6,1,2,3,95,39,300,600,1,5
1671,,,9,1,2,2,54,15,300,600,2,5
1672,,,3,2,2,1,52,75,0,300,4,5
1673,,,4,1,2,1,69,64,420,540,4,5
1674,,,5,1,2,3,69,98,420,540,1,5
1675,,,13,1,2,2,59,86,300,600,1,5
1676,,,10,1,2,1,77,63,300,600,1,5
1677,,,3,2,2,1,78,60,420,540,2,5
1678,,,10,1,2,3,95,45,300,600,1,5
1679,,,10,1,2,1,79,86,420,540,2,5
1680,,,14,1,2,1,55,100,300,600,4,5
1681,,,12,1,2,1,18,36,420,540,4,5
1682,,,8,1,2,2,51,50,420,540,4,5
1683,,,8,1,2,1,7,69,300,600,2,5
1684,,,13,1,2,2,32,49,300,600,3,5
1685,,,10,1,2,1,12,60,420,540,1,5
1686,,,15,1,2,2,33,67,300,600,1,5
1687,,,9,1,2,3,83,74,300,600,2,5
1688,,,13,1,2,1,55,85,420,540,2,5
1689,,,12,2,2,3,75,61,420,540,4,5
1690,,,15,1,2,2,60,35,420,540,3,5
1691,,,15,2,2,2,96,88,420,540,3,5
1692,,,6,2,2,3,43,99,300,600,3,5
1693,,,10,2,2,3,64,24,300,600,2,5
1694,,,10,1,2,1,19,38,420,540,3,5
1695,,,13,2,2,3,59,20,180,300,4,5
1696,,,3,1,2,3,64,46,420,540,1,5
1697,,,5,2,2,3,11,24,180,300,2,5
1698,,,9,1,2,1,25,16,420,540,1,5
1699,,,11,1,2,1,91,49,420,540,2,5
1700,,,7,2,2,1,50,99,0,300,1,5
1701,,,16,1,2,1,28,68,300,600,4,5
1702,,,11,1,2,3,15,39,420,540,3,5
1703,,,14,1,2,3,61,74,300,600,1,5
1704,,,7,2,2,3,42,88,420,540,1,5
1705,,,4,1,2,2,58,0,420,540,1,5
1706,,,7,1,2,3,93,27,420,540,3,5
1707,,,2,2,2,3,22,72,180,300,3,5
1708,,,13,2,2,1,47,100,0,300,3,5
1709,,,11,1,2,3,18,85,300,600,3,5
1710,,,12,1,2,3,57,47,420,540,2,5
1711,,,14,1,2,3,87,34,300,600,3,5
1712,,,5,1,2,3,66,99,300,600,1,5
1713,,,15,1,2,2,86,25,420,540,1,5
1714,,,7,2,2,1,1,7,60,180,1,5
1715,,,13,1,2,3,44,29,420,540,3,5
1716,,,16,1,2,3,45,67,300,600,3,5
1717,,,2,2,2,3,66,60,60,180,2,5
1718,,,13,1,2,1,68,95,420,540,4,5
1719,,,6,1,2,3,51,87,300,600,3,5
1720,,,11,1,2,3,49,73,300,600,1,5
1721,,,6,1,2,3,86,76,300,600,1,5
1722,,,15,2,2,3,73,71,420,540,1,5
1723,,,10,1,2,1,55,88,300,600,3,5
1724,,,11,1,2,1,82,14,300,600,2,5
1725,,,14,2,2,1,86,50,60,180,2,5
1726,,,10,2,2,1,39,66,420,540,3,5
1727,,,16,1,2,2,78,72,420,540,3,5
1728,,,5,1,2,3,12,18,300,600,4,5
1729,,,12,1,2,1,79,24,300,600,4,5
1730,,,14,2,2,1,56,31,60,180,3,5
1731,,,2,2,2,1,10,28,180,300,3,5
1732,,,12,1,2,3,9,1,300,600,1,5
1733,,,10,1,2,2,21,43,300,600,3,5
1734,,,5,1,2,2,37,6,420,540,2,5
1735,,,3,1,2,2,46,13,300,600,4,5
1736,,,10,1,2,1,42,46,420,540,3,5
1737,,,3,2,2,1,8,47,300,600,1,5
1738,,,2,2,2,2,26,30,60,180,4,5
1739,,,1,1,2,2,92,65,300,600,3,5
1740,,,8,1,2,2,43,36,420,540,2,5
1741,,,3,1,2,3,52,84,420,540,4,5
1742,,,8,2,2,3,9,84,300,420,3,5
1743,,,12,1,2,3,8,27,300,600,1,5
1744,,,11,1,2,3,94,84,420,540,3,5
1745,,,12,1,2,3,92,100,420,540,2,5
1746,,,11,1,2,3,4,15,300,600,1,5
1747,,,3,1,2,2,3,61,420,540,3,5
1748,,,5,2,2,3,32,0,180,300,1,5
1749,,,9,1,2,3,10,0,420,540,1,5
1750,,,13,1,2,3,65,13,300,600,4,5
1751,,,8,1,2,1,17,92,420,540,1,5
1752,,,9,1,2,2,72,46,300,600,1,5
1753,,,9,2,2,2,42,27,0,300,4,5
1754,,,12,1,2,1,18,13,420,540,3,5
1755,,,13,2,2,1,20,29,180,300,1,5
1756,,,12,1,2,1,67,37,420,540,4,5
1757,,,7,1,2,3,4,21,300,600,1,5
1758,,,10,2,2,2,88,21,300,600,4,5
1759,,,5,1,2,3,69,32,420,540,2,5
1760,,,8,1,2,3,41,26,420,540,1,5
1761,,,8,2,2,2,34,97,300,420,2,5
1762,,,8,1,2,3,73,85,300,600,3,5
1763,,,10,1,2,1,60,80,300,600,1,5
1764,,,13,1,2,1,19,23,300,600,1,5
1765,,,12,1,2,3,87,22,300,600,1,5
1766,,,15,1,2,3,49,40,300,600,4,5
1767,,,10,1,2,2,47,67,300,600,2,5
1768,,,11,1,2,3,42,39,300,600,3,5
1769,,,14,1,2,2,96,67,420,540,4,5
1770,,,9,1,2,3,99,67,420,540,2,5
1771,,,3,2,2,1,29,40,300,600,4,5
1772,,,4,2,2,2,95,21,420,540,4,5
1773,,,6,1,2,1,83,8,300,600,3,5
1774,,,11,1,2,2,79,72,420,540,1,5
1775,,,14,1,2,3,53,63,420,540,2,5
1776,,,12,1,2,3,99,29,420,540,3,5
1777,,,4,1,2,3,48,64,420,540,2,5
1778,,,7,1,2,2,65,45,420,540,1,5
1779,,,11,2,2,2,27,9,180,300,4,5
1780,,,13,2,2,2,10,25,0,300,2,5
1781,,,9,1,2,2,16,80,300,600,4,5
1782,,,10,1,2,3,80,8,420,540,3,5
1783,,,9,1,2,1,53,91,300,600,4,5
1784,,,8,1,2,3,24,94,300,600,1,5
1785,,,13,1,2,1,68,72,300,600,4,5
1786,,,3,1,2,1,38,24,420,540,1,5
1787,,,8,1,2,2,65,28,420,540,2,5
1788,,,4,1,2,3,10,47,420,540,2,5
1789,,,8,2,2,3,46,3,180,300,3,5
1790,,,6,1,2,2,58,41,300,600,2,5
1791,,,9,2,2,3,92,69,420,540,2,5
1792,,,2,1,2,3,13,15,300,600,2,5
1793,,,7,1,2,2,24,73,300,600,4,5
1794,,,2,1,2,1,73,50,300,600,2,5
1795,,,7,1,2,3,83,5,300,600,2,5
1796,,,13,1,2,3,88,54,300,600,2,5
1797,,,15,1,2,1,28,10,300,600,1,5
1798,,,13,1,2,1,35,86,300,600,2,5
1799,,,10,2,2,2,55,78,300,420,4,5
1800,,,14,1,2,1,13,36,300,600,2,5
1801,,,6,1,2,2,17,11,300,600,4,5
1802,,,8,1,2,1,87,39,300,600,2,5
1803,,,2,1,2,2,54,62,300,600,1,5
1804,,,9,2,2,3,29,14,180,300,1,5
1805,,,14,2,2,3,31,69,0,300,3,5
1806,,,13,1,2,1,15,41,300,600,4,5
1807,,,8,1,2,3,25,26,420,540,1,5
1808,,,14,2,2,2,34,1,300,420,3,5
1809,,,9,1,2,2,11,13,420,540,3,5
1810,,,9,1,2,1,94,100,420,540,1,5
1811,,,10,1,2,1,41,17,300,600,4,5
1812,,,3,1,2,1,19,3,420,540,2,5
1813,,,8,1,2,2,96,84,300,600,2,5
1814,,,9,2,2,1,71,10,420,540,4,5
1815,,,9,1,2,2,15,2,420,540,4,5
1816,,,14,1,2,1,25,55,420,540,2,5
1817,,,12,1,2,3,36,63,300,600,1,5
1818,,,14,1,2,3,5,86,300,600,1,5
1819,,,14,1,2,2,74,22,300,600,4,5
1820,,,7,1,2,3,58,85,300,600,1,5
1821,,,2,2,2,1,51,16,0,300,4,5
1822,,,10,2,2,3,62,82,420,540,4,5
1823,,,3,1,2,2,72,22,300,600,3,5
1824,,,2,1,2,3,7,73,420,540,1,5
1825,,,4,2,2,2,3,3,180,300,2,5
1826,,,13,2,2,3,32,17,420,540,3,5
1827,,,9,2,2,2,88,59,60,180,4,5
1828,,,8,2,2,2,85,9,60,180,1,5
1829,,,7,1,2,3,50,46,420,540,2,5
1830,,,3,1,2,1,91,7,420,540,1,5
1831,,,3,1,2,2,99,75,420,540,4,5
1832,,,8,2,2,3,43,64,420,540,2,5
1833,,,11,1,2,3,27,87,300,600,2,5
1834,,,5,1,2,3,35,66,300,600,1,5
1835,,,14,2,2,3,7,15,420,540,1,5
1836,,,4,1,2,2,80,20,300,600,2,5
1837,,,14,1,2,3,1,98,300,600,1,5
1838,,,9,2,2,2,50,19,0,300,4,5
1839,,,8,1,2,2,37,38,300,600,2,5
1840,,,12,1,2,1,49,89,420,540,1,5
1841,,,11,2,2,1,7,81,60,180,3,5
1842,,,9,1,2,1,92,33,300,600,2,5
1843,,,15,2,2,1,62,88,300,600,3,5
1844,,,4,1,2,3,32,78,300,600,1,5
1845,,,5,2,2,3,16,88,0,300,2,5
1846,,,5,1,2,3,17,36,300,600,1,5
1847,,,4,1,2,3,31,28,300,600,2,5
1848,,,9,1,2,3,36,59,420,540,3,5
1849,,,14,2,2,1,92,18,420,540,3,5
1850,,,15,2,2,3,11,51,420,540,1,5
1851,,,11,2,2,3,91,99,60,180,4,5
1852,,,15,1,2,1,94,27,420,540,1,5
1853,,,12,1,2,3,100,73,300,600,1,5
1854,,,7,1,2,3,48,18,420,540,2,5
1855,,,13,1,2,1,44,66,300,600,2,5
1856,,,6,2,2,3,68,39,420,540,2,5
1857,,,15,1,2,1,91,1,420,540,2,5
1858,,,1,1,2,1,29,85,420,540,4,5
1859,,,9,1,2,2,9,77,300,600,2,5
1860,,,15,2,2,3,4,93,300,420,1,5
1861,,,4,2,2,1,52,44,0,300,3,5
1862,,,6,2,2,1,23,63,420,540,1,5
1863,,,7,2,2,1,96,95,0,300,4,5
1864,,,4,1,2,1,6,15,420,540,1,5
1865,,,12,2,2,3,7,56,420,540,3,5
1866,,,9,1,2,3,54,0,300,600,4,5
1867,,,13,2,2,1,10,11,60,180,4,5
1868,,,4,1,2,3,20,82,420,540,4,5
1869,,,12,2,2,1,30,38,180,300,2,5
1870,,,8,1,2,2,63,29,420,540,4,5
1871,,,5,1,2,3,7,95,420,540,3,5
1872,,,14,1,2,3,71,37,420,540,3,5
1873,,,11,1,2,3,91,33,420,540,4,5
1874,,,10,1,2,1,58,94,420,540,1,5
1875,,,14,1,2,2,61,3,300,600,1,5
1876,,,15,1,2,2,31,13,300,600,2,5
1877,,,10,1,2,2,25,76,300,600,4,5
1878,,,2,1,2,2,73,96,420,540,1,5
1879,,,10,2,2,3,59,97,420,540,2,5
1880,,,12,1,2,3,35,39,420,540,4,5
1881,,,4,1,2,1,7,33,420,540,4,5
1882,,,12,2,2,1,61,67,0,300,4,5
1883,,,11,1,2,1,7,85,300,600,1,5
1884,,,2,1,2,1,12,71,420,540,2,5
1885,,,11,1,2,3,82,27,300,600,3,5
1886,,,12,1,2,1,90,69,420,540,1,5
1887,,,11,1,2,3,93,79,300,600,4,5
1888,,,5,1,2,3,57,99,300,600,4,5
1889,,,15,1,2,3,74,92,420,540,1,5
1890,,,11,2,2,1,16,20,60,180,2,5
1891,,,6,1,2,1,64,75,420,540,4,5
1892,,,9,1,2,2,74,26,300,600,1,5
1893,,,11,1,2,3,10,88,300,600,2,5
1894,,,14,1,2,2,73,17,300,600,4,5
1895,,,7,2,2,1,79,10,300,420,3,5
1896,,,13,2,2,1,77,5,180,300,1,5
1897,,,13,1,2,1,62,80,420,540,1,5
1898,,,13,2,2,1,40,66,0,300,3,5
1899,,,5,2,2,2,58,48,60,180,3,5
1900,,,9,1,2,3,24,94,420,540,2,5
1901,,,1,1,2,1,59,40,420,540,3,5
1902,,,2,1,2,1,98,37,300,600,2,5
1903,,,12,1,2,2,53,75,420,540,4,5
1904,,,13,1,2,3,35,34,300,600,1,5
1905,,,10,2,2,2,12,30,420,540,3,5
1906,,,9,2,2,2,29,34,420,540,1,5
1907,,,13,1,2,1,27,16,420,540,1,5
1908,,,9,2,2,3,39,27,0,300,4,5
1909,,,10,1,2,1,55,10,420,540,4,5
1910,,,7,2,2,1,89,90,180,300,3,5
1911,,,7,1,2,2,70,22,300,600,3,5
1912,,,11,2,2,2,10,34,60,180,4,5
1913,,,11,1,2,2,33,57,420,540,3,5
1914,,,13,1,2,1,96,70,300,600,4,5
1915,,,5,1,2,2,79,57,420,540,2,5
1916,,,3,1,2,1,77,35,420,540,3,5
1917,,,5,1,2,2,33,54,300,600,3,5
1918,,,12,1,2,1,90,46,420,540,2,5
1919,,,12,2,2,3,50,32,180,300,2,5
1920,,,5,1,2,1,38,81,420,540,3,5
1921,,,14,1,2,2,18,92,300,600,4,5
1922,,,11,2,2,2,75,50,60,180,1,5
1923,,,12,1,2,3,49,14,420,540,4,5
1924,,,15,1,2,1,25,9,420,540,3,5
1925,,,15,2,2,3,43,50,60,180,3,5
1926,,,11,2,2,2,25,20,180,300,2,5
1927,,,11,2,2,1,72,77,300,600,4,5
1928,,,7,2,2,3,4,3,0,300,1,5
1929,,,14,1,2,2,57,93,300,600,4,5
1930,,,15,1,2,3,43,74,420,540,2,5
1931,,,4,1,2,1,61,45,300,600,4,5
1932,,,13,1,2,2,29,10,300,600,4,5
1933,,,4,1,2,1,0,100,420,540,1,5
1934,,,5,1,2,3,48,20,300,600,1,5
1935,,,10,2,2,3,1,57,420,540,3,5
1936,,,5,1,2,3,8,76,420,540,3,5
1937,,,9,1,2,1,82,15,420,540,3,5
1938,,,7,1,2,3,60,64,300,600,3,5
1939,,,6,2,2,3,20,89,180,300,1,5
1940,,,9,1,2,3,64,59,300,600,1,5
1941,,,15,2,2,2,81,7,180,300,1,5
1942,,,10,2,2,3,19,0,180,300,2,5
1943,,,2,1,2,2,10,100,420,540,1,5
1944,,,14,2,2,3,99,64,0,300,1,5
1945,,,15,1,2,3,45,42,420,540,1,5
1946,,,10,2,2,3,79,98,0,300,1,5
1947,,,7,1,2,1,60,16,300,600,1,5
1948,,,3,1,2,2,34,17,300,600,3,5
1949,,,3,1,2,1,20,25,420,540,2,5
1950,,,9,1,2,2,30,8,420,540,2,5
1951,,,8,1,2,2,72,19,300,600,1,5
1952,,,9,1,2,1,20,77,300,600,3,5
1953,,,8,1,2,3,4,98,300,600,2,5
1954,,,8,1,2,3,50,15,300,600,2,5
1955,,,8,2,2,2,45,85,0,300,4,5
1956,,,13,2,2,1,77,16,0,300,3,5
1957,,,8,1,2,3,76,61,300,600,2,5
1958,,,16,1,2,3,18,13,420,540,2,5
1959,,,14,1,2,3,64,61,300,600,2,5
1960,,,8,2,2,1,51,45,420,540,2,5
1961,,,11,2,2,3,72,36,180,300,1,5
1962,,,13,1,2,1,84,13,300,600,2,5
1963,,,10,1,2,3,5,63,420,540,4,5
1964,,,6,1,2,1,50,18,300,600,3,5
1965,,,15,1,2,1,95,10,420,540,2,5
1966,,,15,1,2,2,85,92,300,600,3,5
1967,,,4,2,2,3,78,4,300,600,1,5
1968,,,5,1,2,1,24,80,300,600,4,5
1969,,,14,1,2,3,36,66,300,600,3,5
1970,,,4,1,2,2,83,35,300,600,4,5
1971,,,1,1,2,2,55,97,300,600,3,5
1972,,,14,1,2,1,38,58,420,540,2,5
1973,,,3,1,2,3,21,53,420,540,3,5
1974,,,13,2,2,1,62,66,300,420,4,5
1975,,,13,2,2,2,4,17,60,180,2,5
1976,,,9,2,2,1,20,65,180,300,2,5
1977,,,8,1,2,3,1,100,420,540,1,5
1978,,,12,1,2,1,69,96,300,600,3,5
1979,,,12,2,2,1,53,84,300,600,2,5
1980,,,13,1,2,2,54,36,300,600,1,5
1981,,,4,1,2,1,93,38,300,600,1,5
1982,,,6,1,2,3,77,67,420,540,2,5
1983,,,3,1,2,3,42,4,300,600,4,5
1984,,,10,1,2,3,90,43,300,600,1,5
1985,,,5,2,2,2,65,96,420,540,2,5
1986,,,6,1,2,3,8,50,300,600,1,5
1987,,,4,1,2,1,33,4,420,540,3,5
1988,,,5,1,2,2,20,95,300,600,4,5
1989,,,5,1,2,3,17,69,300,600,3,5
1990,,,14,2,2,3,85,36,420,540,1,5
1991,,,4,1,2,2,72,74,300,600,2,5
1992,,,10,1,2,2,51,78,300,600,4,5
1993,,,7,1,2,3,54,61,420,540,1,5
1994,,,8,1,2,2,100,68,420,540,3,5
1995,,,15,1,2,2,37,46,420,540,1,5
1996,,,12,1,2,2,4,2,420,540,4,5
1997,,,6,1,2,2,68,67,300,600,3,5
1998,,,15,1,2,3,84,2,420,540,2,5
1999,,,8,1,2,3,80,98,420,540,4,5
2000,,,8,1,2,1,79,62,420,540,1,5
2001,,,4,1,2,2,25,9,420,540,4,5
2002,,,15,2,2,2,100,84,420,540,1,5
2003,,,12,1,2,1,20,19,300,600,3,5
2004,,,7,2,2,2,77,14,420,540,1,5
2005,,,5,1,2,2,35,81,300,600,2,5
2006,,,2,1,2,3,82,82,300,600,1,5
2007,,,4,1,2,2,23,51,300,600,1,5
2008,,,3,1,2,2,36,2,300,600,1,5
2009,,,15,1,2,1,51,34,300,600,4,5
2010,,,14,1,2,3,13,24,300,600,4,5
2011,,,14,1,2,1,35,41,420,540,3,5
2012,,,7,1,2,2,37,26,300,600,2,5
2013,,,8,1,2,2,54,8,300,600,3,5
2014,,,6,1,2,2,76,22,300,600,3,5
2015,,,9,2,2,1,95,28,60,180,2,5
2016,,,12,1,2,3,90,93,300,600,2,5
2017,,,15,2,2,2,90,70,60,180,2,5
2018,,,7,1,2,3,35,70,420,540,4,5
2019,,,11,1,2,3,54,57,420,540,2,5
2020,,,4,1,2,3,29,23,420,540,2,5
2021,,,8,1,2,3,0,31,300,600,2,5
2022,,,13,1,2,1,35,25,420,540,4,5
2023,,,5,1,2,3,88,68,300,600,2,5
2024,,,4,1,2,2,88,26,300,600,4,5
2025,,,9,1,2,3,76,72,300,600,1,5
2026,,,8,1,2,1,35,11,300,600,3,5
2027,,,4,1,2,2,6,36,420,540,4,5
2028,,,14,1,2,2,72,88,420,540,2,5
2029,,,2,1,2,1,14,12,420,540,4,5
2030,,,10,1,2,3,60,97,300,600,3,5
2031,,,7,1,2,2,14,3,420,540,4,5
2032,,,4,1,2,1,60,27,420,540,2,5
2033,,,4,2,2,1,81,4,60,180,4,5
2034,,,7,1,2,2,14,16,420,540,4,5
2035,,,9,1,2,1,83,100,300,600,4,5
2036,,,7,1,2,1,85,31,300,600,1,5
2037,,,5,2,2,2,92,60,420,540,4,5
2038,,,9,1,2,3,3,43,300,600,3,5
2039,,,14,1,2,3,70,31,300,600,1,5
2040,,,12,1,2,1,40,95,420,540,1,5
2041,,,8,2,2,3,79,79,0,300,3,5
2042,,,15,1,2,3,80,23,420,540,3,5
2043,,,14,1,2,1,19,18,420,540,4,5
2044,,,14,1,2,3,25,26,300,600,3,5
2045,,,11,1,2,3,74,94,420,540,3,5
2046,,,8,1,2,3,35,71,420,540,3,5
2047,,,3,2,2,1,13,70,60,180,3,5
2048,,,11,1,2,3,99,43,420,540,3,5
2049,,,13,1,2,1,25,6,300,600,2,5
2050,,,8,1,2,1,6,11,420,540,3,5
2051,,,14,1,2,2,42,13,300,600,3,5
2052,,,11,1,2,3,85,21,420,540,1,5
2053,,,10,1,2,1,77,89,300,600,3,5
2054,,,10,2,2,1,7,56,420,540,2,5
2055,,,3,2,2,2,68,96,300,420,2,5
2056,,,12,2,2,2,6,14,420,540,4,5
2057,,,13,1,2,3,55,48,420,540,4,5
2058,,,13,1,2,3,15,91,420,540,4,5
2059,,,10,1,2,2,84,30,300,600,4,5
2060,,,9,1,2,1,97,73,300,600,2,5
2061,,,6,2,2,1,96,75,420,540,2,5
2062,,,8,1,2,1,57,84,300,600,2,5
2063,,,6,1,2,1,83,96,420,540,1,5
2064,,,2,1,2,3,98,73,420,540,3,5
2065,,,6,2,2,1,94,64,60,180,4,5
2066,,,10,2,2,2,60,76,180,300,3,5
2067,,,5,1,2,3,9,81,300,600,2,5
2068,,,11,2,2,3,71,33,180,300,3,5
2069,,,2,2,2,1,13,41,60,180,4,5
2070,,,14,1,2,1,57,6,300,600,4,5
2071,,,2,1,2,1,21,41,300,600,2,5
2072,,,8,1,2,1,60,19,420,540,2,5
2073,,,3,2,2,2,51,66,0,300,3,5
2074,,,15,1,2,2,25,84,300,600,1,5
2075,,,10,1,2,1,18,48,300,600,2,5
2076,,,9,2,2,2,15,47,0,300,1,5
2077,,,10,1,2,2,60,100,420,540,4,5
2078,,,12,2,2,1,96,79,300,600,1,5
2079,,,7,2,2,3,3,88,300,600,3,5
2080,,,13,1,2,1,41,62,300,600,1,5
2081,,,7,2,2,1,95,56,420,540,2,5
2082,,,8,1,2,2,89,18,300,600,1,5
2083,,,5,1,2,3,92,32,420,540,1,5
2084,,,9,1,2,1,0,42,300,600,2,5
2085,,,11,1,2,3,48,14,420,540,4,5
2086,,,6,1,2,2,22,63,420,540,3,5
2087,,,8,2,2,2,33,21,60,180,4,5
2088,,,1,1,2,3,9,53,420,540,4,5
2089,,,2,2,2,2,24,98,300,600,4,5
2090,,,2,1,2,1,8,3,300,600,4,5
2091,,,10,1,2,3,60,71,300,600,4,5
2092,,,8,1,2,2,58,7,300,600,3,5
2093,,,15,2,2,2,10,28,60,180,2,5
2094,,,6,2,2,3,51,75,300,600,3,5
2095,,,14,1,2,3,100,70,300,600,3,5
2096,,,15,1,2,1,68,99,300,600,3,5
2097,,,8,1,2,2,89,50,420,540,3,5
2098,,,6,1,2,2,35,31,420,540,4,5
2099,,,9,1,2,3,97,60,420,540,3,5
2100,,,10,1,2,3,25,65,420,540,1,5
2101,,,9,1,2,1,34,28,420,540,1,5
2102,,,16,2,2,3,40,11,60,180,3,5
2103,,,16,2,2,1,4,15,60,180,3,5
2104,,,7,2,2,3,11,82,180,300,1,5
2105,,,1,1,2,2,24,30,420,540,3,5
2106,,,3,2,2,3,99,78,180,300,4,5
2107,,,11,2,2,2,90,38,60,180,2,5
2108,,,16,1,2,1,26,7,420,540,1,5
2109,,,10,2,2,3,46,6,180,300,1,5
2110,,,7,1,2,3,68,26,300,600,3,5
2111,,,3,1,2,3,10,51,420,540,4,5
2112,,,2,1,2,3,30,80,420,540,1,5
2113,,,6,2,2,1,86,60,300,600,4,5
2114,,,5,1,2,1,93,29,300,600,3,5
2115,,,6,1,2,1,11,69,300,600,2,5
2116,,,5,2,2,1,60,27,420,540,2,5
2117,,,15,2,2,1,38,15,420,540,2,5
2118,,,1,1,2,2,79,17,300,600,3,5
2119,,,4,2,2,1,91,35,60,180,4,5
2120,,,13,1,2,3,44,15,300,600,2,5
2121,,,10,2,2,2,9,61,180,300,3,5
2122,,,10,1,2,1,88,86,420,540,4,5
2123,,,13,1,2,1,14,3,420,540,3,5
2124,,,14,1,2,1,100,63,420,540,3,5
2125,,,2,1,2,1,36,73,420,540,3,5
2126,,,8,1,2,1,21,51,420,540,2,5
2127,,,8,1,2,1,86,65,300,600,1,5
2128,,,11,1,2,2,28,60,300,600,3,5
2129,,,5,1,2,2,19,21,420,540,4,5
2130,,,2,1,2,1,61,72,420,540,4,5
2131,,,12,2,2,3,20,7,180,300,2,5
2132,,,13,2,2,3,22,27,180,300,4,5
2133,,,13,2,2,1,65,15,300,600,4,5
2134,,,3,1,2,3,26,16,420,540,2,5
2135,,,3,1,2,1,37,5,300,600,3,5
2136,,,5,2,2,3,31,95,180,300,1,5
2137,,,2,1,2,2,19,50,300,600,2,5
2138,,,2,1,2,1,92,73,420,540,3,5
2139,,,13,1,2,1,21,36,300,600,2,5
2140,,,10,1,2,1,5,85,420,540,1,5
2141,,,6,1,2,1,50,35,420,540,1,5
2142,,,5,1,2,1,75,88,300,600,2,5
2143,,,6,2,2,3,54,54,0,300,4,5
2144,,,3,1,2,2,79,96,300,600,4,5
2145,,,15,1,2,2,53,82,420,540,1,5
2146,,,2,1,2,1,33,21,300,600,3,5
2147,,,5,2,2,1,23,13,420,540,2,5
2148,,,9,2,2,3,75,64,180,300,2,5
2149,,,6,1,2,2,74,33,300,600,4,5
2150,,,6,1,2,1,0,78,420,540,1,5
2151,,,8,1,2,1,90,61,300,600,2,5
2152,,,4,2,2,1,10,24,300,600,1,5
2153,,,11,1,2,1,70,28,420,540,1,5
2154,,,5,1,2,3,11,68,420,540,1,5
2155,,,15,1,2,1,64,99,300,600,1,5
2156,,,3,1,2,3,25,97,420,540,3,5
2157,,,15,2,2,2,63,17,60,180,3,5
2158,,,10,1,2,2,44,89,300,600,2,5
2159,,,10,2,2,1,5,36,0,300,1,5
2160,,,11,1,2,1,28,25,420,540,4,5
2161,,,2,1,2,1,91,33,300,600,1,5
2162,,,16,1,2,1,75,8,300,600,4,5
2163,,,12,1,2,3,51,7,300,600,2,5
2164,,,9,1,2,1,44,33,300,600,3,5
2165,,,7,1,2,1,94,94,300,600,1,5
2166,,,12,1,2,2,20,68,300,600,4,5
2167,,,12,1,2,3,36,7,420,540,1,5
2168,,,6,1,2,1,24,84,300,600,2,5
2169,,,14,1,2,1,78,18,300,600,3,5
2170,,,6,1,2,3,72,60,420,540,3,5
2171,,,10,1,2,3,88,74,420,540,2,5
2172,,,12,1,2,1,0,26,300,600,1,5
2173,,,8,2,2,1,72,54,180,300,4,5
2174,,,4,1,2,2,2,39,420,540,2,5
2175,,,11,1,2,3,45,0,300,600,3,5
2176,,,8,1,2,3,77,43,420,540,3,5
2177,,,5,2,2,2,37,97,420,540,4,5
2178,,,14,2,2,3,2,68,300,420,2,5
2179,,,7,1,2,2,64,16,300,600,1,5
2180,,,14,1,2,1,21,72,420,540,2,5
2181,,,14,1,2,3,6,64,300,600,1,5
2182,,,13,1,2,1,63,22,300,600,4,5
