Order,Day-Order,Time-Order,Day-Ops,Service,Type,Origin,X,Y,Early,Latest,Demand,Service Time 
362,,,2,2,2,1,19,51,180,300,2,5
363,,,4,2,2,1,52,3,0,300,4,5
364,,,13,1,2,2,64,48,420,540,2,5
365,,,9,2,2,2,33,28,180,300,2,5
366,,,12,1,2,1,35,0,420,540,2,5
367,,,5,2,2,1,1,51,420,540,3,5
368,,,8,1,2,1,17,18,420,540,4,5
369,,,15,1,2,2,72,84,300,600,4,5
370,,,10,1,2,2,60,77,300,600,1,5
371,,,14,1,2,2,57,56,420,540,4,5
372,,,4,1,2,2,31,84,300,600,4,5
373,,,2,2,2,1,92,81,180,300,1,5
374,,,14,1,2,2,98,97,300,600,4,5
375,,,12,1,2,2,27,84,420,540,1,5
376,,,14,1,2,1,19,91,420,540,3,5
377,,,4,1,2,1,78,79,420,540,3,5
378,,,15,2,2,2,16,90,420,540,3,5
379,,,3,1,2,1,26,39,420,540,1,5
380,,,2,2,2,1,6,8,180,300,4,5
381,,,7,2,2,2,40,73,0,300,3,5
382,,,15,1,2,2,40,64,300,600,1,5
383,,,14,1,2,2,47,8,300,600,4,5
384,,,8,1,2,1,41,17,420,540,4,5
385,,,9,2,2,1,75,11,300,420,4,5
386,,,3,1,2,2,88,1,300,600,2,5
387,,,10,2,2,1,53,87,60,180,3,5
388,,,14,1,2,2,53,49,300,600,3,5
389,,,11,1,2,1,72,81,300,600,3,5
390,,,9,1,2,1,76,68,420,540,1,5
391,,,14,1,2,1,74,5,420,540,4,5
392,,,6,1,2,2,90,68,420,540,4,5
393,,,15,2,2,1,42,8,300,420,3,5
394,,,12,1,2,2,3,2,420,540,1,5
395,,,10,1,2,2,96,37,420,540,3,5
396,,,5,2,2,2,93,40,180,300,3,5
397,,,14,1,2,1,2,63,300,600,1,5
398,,,7,1,2,1,36,37,420,540,2,5
399,,,12,1,2,2,84,16,420,540,1,5
400,,,6,2,2,1,13,39,0,300,3,5
401,,,7,1,2,1,92,40,300,600,4,5
402,,,16,1,2,2,65,63,420,540,3,5
403,,,14,2,2,2,83,30,0,300,2,5
404,,,9,1,2,2,7,18,300,600,3,5
405,,,8,1,2,1,98,68,420,540,3,5
406,,,3,1,2,1,83,28,300,600,4,5
407,,,7,1,2,1,55,67,420,540,3,5
408,,,13,1,2,1,64,98,300,600,2,5
409,,,12,1,2,2,62,84,300,600,4,5
410,,,3,1,2,1,7,77,420,540,3,5
411,,,3,1,2,2,56,56,420,540,4,5
412,,,6,1,2,2,78,78,420,540,3,5
413,,,5,1,2,1,31,92,420,540,1,5
414,,,8,2,2,2,80,48,420,540,2,5
415,,,4,2,2,1,54,85,420,540,1,5
416,,,5,1,2,1,69,98,420,540,4,5
417,,,3,1,2,2,63,34,300,600,3,5
418,,,14,2,2,2,39,58,180,300,2,5
419,,,4,1,2,2,93,14,300,600,4,5
420,,,13,2,2,2,78,52,420,540,4,5
421,,,11,2,2,1,26,61,300,600,4,5
422,,,8,1,2,2,90,68,300,600,2,5
423,,,3,1,2,2,77,3,420,540,4,5
424,,,15,1,2,2,76,78,420,540,1,5
425,,,8,1,2,1,79,55,300,600,2,5
426,,,7,1,2,1,66,45,420,540,1,5
427,,,15,1,2,1,17,74,420,540,4,5
428,,,12,2,2,1,52,67,180,300,2,5
429,,,3,1,2,2,93,5,300,600,1,5
430,,,11,1,2,1,6,17,300,600,1,5
431,,,7,1,2,1,65,24,420,540,2,5
432,,,10,2,2,2,87,12,180,300,2,5
433,,,14,2,2,1,70,67,0,300,3,5
434,,,11,2,2,2,33,95,0,300,3,5
435,,,5,2,2,2,74,2,0,300,3,5
436,,,2,1,2,2,43,89,300,600,1,5
437,,,14,1,2,2,20,98,300,600,1,5
438,,,7,1,2,1,46,14,420,540,1,5
439,,,12,2,2,1,78,42,180,300,4,5
440,,,12,1,2,1,7,84,300,600,1,5
441,,,13,1,2,1,41,82,300,600,2,5
442,,,10,1,2,2,49,92,420,540,4,5
443,,,3,1,2,2,44,66,300,600,3,5
444,,,3,1,2,2,16,74,420,540,3,5
445,,,4,1,2,1,46,67,420,540,2,5
446,,,6,1,2,1,90,27,420,540,1,5
447,,,7,2,2,1,97,12,0,300,3,5
448,,,6,1,2,2,90,87,420,540,2,5
449,,,7,1,2,1,59,89,300,600,2,5
450,,,11,2,2,1,77,39,60,180,4,5
451,,,3,1,2,1,54,11,300,600,4,5
452,,,2,1,2,2,58,33,300,600,2,5
453,,,11,2,2,2,97,65,420,540,3,5
454,,,14,1,2,1,94,38,300,600,3,5
455,,,11,1,2,2,3,4,420,540,1,5
456,,,4,1,2,1,88,93,300,600,2,5
457,,,4,1,2,1,59,55,420,540,3,5
458,,,10,1,2,2,17,75,420,540,3,5
459,,,9,1,2,1,28,15,420,540,2,5
460,,,13,1,2,1,89,9,300,600,4,5
461,,,11,1,2,1,52,87,420,540,1,5
462,,,4,2,2,1,50,0,300,420,2,5
463,,,11,1,2,2,18,38,420,540,4,5
464,,,3,1,2,1,15,52,300,600,4,5
465,,,7,1,2,1,62,66,300,600,4,5
466,,,10,2,2,2,15,9,0,300,2,5
467,,,2,1,2,1,21,4,300,600,2,5
468,,,13,2,2,2,59,90,60,180,2,5
469,,,7,1,2,2,77,34,300,600,1,5
470,,,11,1,2,2,63,15,420,540,3,5
471,,,13,1,2,1,52,5,420,540,2,5
472,,,9,1,2,2,22,77,300,600,4,5
473,,,5,2,2,1,46,13,420,540,4,5
474,,,13,2,2,2,88,38,60,180,3,5
475,,,15,1,2,2,72,28,300,600,2,5
476,,,14,1,2,2,23,67,420,540,2,5
477,,,13,2,2,2,80,53,0,300,2,5
478,,,5,2,2,2,62,44,420,540,4,5
479,,,2,2,2,1,76,70,0,300,3,5
480,,,8,2,2,1,6,48,420,540,1,5
481,,,2,1,2,1,51,57,420,540,4,5
482,,,14,1,2,2,32,27,420,540,2,5
483,,,8,2,2,2,82,88,300,600,1,5
484,,,11,1,2,2,99,5,300,600,3,5
485,,,6,2,2,2,85,31,60,180,2,5
486,,,10,1,2,2,81,1,300,600,1,5
487,,,7,2,2,2,71,95,300,600,1,5
488,,,6,1,2,1,33,95,420,540,2,5
489,,,14,2,2,1,19,11,60,180,3,5
490,,,14,1,2,1,39,8,300,600,2,5
491,,,14,2,2,1,80,30,180,300,1,5
492,,,2,1,2,1,100,46,300,600,2,5
493,,,8,1,2,1,31,9,300,600,3,5
494,,,6,1,2,1,37,11,300,600,1,5
495,,,3,2,2,2,75,8,0,300,4,5
496,,,2,1,2,1,20,21,300,600,4,5
497,,,10,2,2,1,43,19,300,600,4,5
498,,,15,1,2,2,9,42,300,600,4,5
499,,,14,1,2,1,10,64,300,600,3,5
500,,,12,1,2,2,65,23,420,540,1,5
501,,,2,1,2,1,85,68,420,540,1,5
502,,,13,2,2,2,43,34,420,540,2,5
503,,,10,1,2,1,32,30,300,600,4,5
504,,,15,2,2,1,26,1,60,180,2,5
505,,,4,2,2,2,46,62,60,180,3,5
506,,,8,1,2,1,86,28,420,540,3,5
507,,,10,1,2,1,8,34,300,600,2,5
508,,,9,2,2,2,19,2,300,420,4,5
509,,,6,2,2,2,49,97,0,300,1,5
510,,,4,2,2,2,39,71,300,600,4,5
511,,,13,1,2,1,32,80,420,540,4,5
512,,,4,1,2,2,42,48,420,540,1,5
513,,,15,1,2,1,49,71,300,600,3,5
514,,,3,1,2,1,38,77,300,600,1,5
515,,,7,1,2,2,13,77,420,540,2,5
516,,,10,2,2,2,8,25,180,300,3,5
517,,,14,1,2,1,6,6,420,540,1,5
518,,,11,2,2,1,87,18,420,540,3,5
519,,,12,1,2,1,45,36,300,600,3,5
520,,,14,2,2,1,67,20,0,300,3,5
521,,,2,1,2,2,57,23,420,540,2,5
522,,,6,1,2,1,98,76,300,600,2,5
523,,,16,1,2,1,43,92,420,540,4,5
524,,,8,1,2,1,30,68,420,540,4,5
525,,,10,1,2,2,33,18,420,540,2,5
526,,,9,2,2,2,71,19,180,300,3,5
527,,,13,1,2,2,35,28,300,600,3,5
528,,,12,1,2,1,22,20,420,540,2,5
529,,,15,2,2,1,57,27,0,300,3,5
530,,,15,2,2,2,44,39,180,300,3,5
531,,,16,1,2,2,33,25,300,600,2,5
532,,,9,1,2,2,6,5,300,600,4,5
533,,,4,2,2,1,7,64,0,300,2,5
534,,,10,2,2,1,89,61,0,300,2,5
535,,,10,1,2,2,86,46,300,600,2,5
536,,,10,1,2,1,85,18,420,540,3,5
537,,,7,2,2,2,74,24,60,180,4,5
538,,,13,1,2,2,40,76,420,540,3,5
539,,,8,2,2,1,98,61,60,180,1,5
540,,,4,1,2,1,66,14,420,540,3,5
541,,,4,1,2,2,11,28,420,540,1,5
542,,,12,1,2,1,65,12,420,540,2,5
543,,,6,2,2,1,49,5,420,540,1,5
544,,,6,1,2,2,84,67,300,600,1,5
545,,,4,2,2,1,79,79,420,540,1,5
546,,,6,1,2,1,61,60,420,540,1,5
547,,,6,2,2,2,91,65,420,540,4,5
548,,,5,1,2,1,93,33,420,540,1,5
549,,,10,1,2,2,66,72,420,540,3,5
550,,,9,1,2,1,88,27,420,540,1,5
551,,,9,2,2,1,4,27,0,300,1,5
552,,,9,2,2,2,34,66,300,420,1,5
553,,,5,2,2,1,19,44,180,300,2,5
554,,,4,1,2,1,32,87,300,600,4,5
555,,,15,1,2,1,1,81,300,600,2,5
556,,,2,2,2,2,44,48,0,300,2,5
557,,,5,2,2,2,45,28,60,180,1,5
558,,,3,2,2,1,27,60,180,300,1,5
559,,,11,1,2,1,38,59,300,600,3,5
560,,,15,1,2,1,100,93,420,540,1,5
561,,,9,1,2,2,18,84,420,540,1,5
562,,,3,2,2,1,28,93,0,300,2,5
563,,,15,1,2,1,28,86,420,540,3,5
564,,,4,1,2,2,73,61,420,540,4,5
565,,,12,2,2,2,11,45,180,300,1,5
566,,,11,1,2,1,28,98,300,600,2,5
567,,,9,2,2,1,7,78,300,600,4,5
568,,,8,1,2,2,44,7,420,540,4,5
569,,,14,1,2,1,73,38,300,600,2,5
570,,,3,1,2,1,64,42,300,600,3,5
571,,,6,1,2,2,94,35,300,600,2,5
572,,,11,2,2,1,19,90,0,300,3,5
573,,,9,1,2,2,1,33,420,540,4,5
574,,,9,1,2,2,38,89,420,540,1,5
575,,,9,1,2,1,20,20,300,600,3,5
576,,,15,1,2,2,89,95,300,600,1,5
577,,,7,1,2,1,81,74,420,540,2,5
578,,,6,2,2,2,41,13,60,180,2,5
579,,,9,1,2,1,99,82,300,600,3,5
580,,,12,2,2,2,10,75,420,540,4,5
581,,,13,2,2,2,66,37,300,600,1,5
582,,,5,2,2,2,41,85,60,180,1,5
583,,,6,1,2,1,56,40,420,540,1,5
584,,,2,2,2,1,50,97,0,300,1,5
585,,,3,1,2,1,20,93,420,540,1,5
586,,,10,1,2,2,88,70,300,600,3,5
587,,,4,1,2,1,63,72,420,540,4,5
588,,,9,2,2,2,53,84,300,420,2,5
589,,,14,1,2,2,81,27,420,540,1,5
590,,,12,1,2,1,58,37,300,600,2,5
591,,,5,1,2,1,6,92,420,540,2,5
592,,,9,1,2,1,29,3,420,540,1,5
593,,,11,1,2,2,28,92,420,540,2,5
594,,,6,2,2,2,7,80,60,180,1,5
595,,,14,2,2,1,20,19,420,540,3,5
596,,,6,1,2,1,52,7,420,540,1,5
597,,,6,1,2,2,68,73,300,600,3,5
598,,,13,2,2,1,56,43,180,300,3,5
599,,,7,1,2,1,50,65,420,540,1,5
600,,,7,1,2,1,85,58,420,540,3,5
601,,,5,2,2,2,70,64,420,540,2,5
602,,,10,1,2,2,9,84,420,540,4,5
603,,,3,1,2,2,37,59,300,600,4,5
604,,,12,1,2,2,96,63,420,540,1,5
605,,,4,1,2,2,91,37,420,540,1,5
606,,,7,1,2,1,71,16,300,600,2,5
607,,,7,2,2,2,76,99,180,300,2,5
608,,,2,1,2,2,22,15,300,600,4,5
609,,,7,1,2,1,85,83,420,540,3,5
610,,,11,2,2,2,4,85,180,300,2,5
611,,,3,2,2,2,50,33,0,300,2,5
612,,,4,1,2,1,96,24,300,600,2,5
613,,,10,1,2,1,76,21,420,540,1,5
614,,,9,1,2,2,71,53,420,540,4,5
615,,,2,1,2,1,7,23,420,540,4,5
616,,,11,2,2,1,80,95,0,300,3,5
617,,,7,1,2,1,100,18,300,600,3,5
618,,,9,1,2,1,21,20,300,600,2,5
619,,,6,1,2,1,50,67,300,600,4,5
620,,,1,1,2,1,0,88,420,540,4,5
621,,,12,1,2,1,84,7,300,600,1,5
622,,,9,1,2,2,11,50,300,600,2,5
623,,,2,1,2,2,17,94,300,600,1,5
624,,,10,2,2,2,80,4,0,300,4,5
625,,,11,1,2,2,54,40,420,540,2,5
626,,,12,1,2,1,52,42,420,540,3,5
627,,,3,2,2,1,1,74,180,300,2,5
628,,,15,2,2,1,41,40,420,540,4,5
629,,,5,2,2,1,35,27,300,600,1,5
630,,,14,1,2,1,3,75,300,600,4,5
631,,,5,2,2,2,41,90,420,540,4,5
632,,,5,2,2,2,29,20,300,420,4,5
633,,,9,2,2,1,71,27,60,180,1,5
634,,,10,1,2,2,7,6,420,540,4,5
635,,,6,1,2,2,73,3,420,540,4,5
636,,,9,1,2,1,74,84,300,600,1,5
637,,,3,2,2,2,2,16,420,540,1,5
638,,,14,1,2,1,89,43,420,540,2,5
639,,,12,2,2,2,24,97,420,540,4,5
640,,,9,1,2,1,48,79,300,600,2,5
641,,,6,1,2,2,16,19,300,600,4,5
642,,,10,1,2,1,100,42,300,600,4,5
643,,,5,2,2,1,79,81,180,300,3,5
644,,,3,1,2,1,2,3,300,600,2,5
645,,,13,1,2,1,25,30,300,600,2,5
646,,,12,1,2,2,8,68,300,600,1,5
647,,,2,1,2,2,74,53,420,540,3,5
648,,,9,1,2,2,54,79,300,600,4,5
649,,,5,2,2,1,26,30,300,420,4,5
650,,,9,2,2,2,52,25,180,300,3,5
651,,,3,1,2,2,54,33,300,600,3,5
652,,,10,1,2,1,29,9,300,600,2,5
653,,,9,1,2,1,46,76,420,540,3,5
654,,,7,1,2,2,31,80,420,540,1,5
655,,,3,1,2,2,67,32,420,540,4,5
656,,,8,1,2,1,96,79,420,540,3,5
657,,,7,2,2,2,26,10,300,420,4,5
658,,,11,1,2,2,87,20,420,540,3,5
659,,,12,1,2,2,66,75,420,540,2,5
660,,,8,1,2,1,48,3,420,540,2,5
661,,,14,1,2,2,81,9,420,540,2,5
662,,,14,2,2,2,79,38,0,300,3,5
663,,,3,2,2,2,25,6,420,540,3,5
664,,,2,1,2,2,73,51,300,600,1,5
665,,,4,1,2,1,0,84,420,540,1,5
666,,,8,1,2,2,20,65,300,600,3,5
667,,,6,1,2,2,83,14,420,540,2,5
668,,,10,1,2,2,11,68,420,540,3,5
669,,,7,1,2,1,57,22,300,600,2,5
670,,,15,1,2,1,35,62,300,600,1,5
671,,,15,2,2,2,29,31,420,540,1,5
672,,,2,1,2,2,64,11,300,600,2,5
673,,,5,1,2,2,30,71,420,540,2,5
674,,,12,1,2,1,40,74,300,600,3,5
675,,,12,1,2,1,5,40,300,600,3,5
676,,,4,1,2,2,66,68,300,600,1,5
677,,,8,1,2,2,3,19,300,600,4,5
678,,,7,2,2,2,99,66,0,300,4,5
679,,,4,1,2,1,64,80,300,600,1,5
680,,,14,1,2,1,26,70,420,540,3,5
681,,,1,1,2,2,7,53,420,540,4,5
682,,,6,1,2,1,59,97,300,600,3,5
683,,,10,2,2,2,30,36,420,540,1,5
684,,,11,1,2,1,3,79,420,540,4,5
685,,,6,1,2,2,92,95,300,600,4,5
686,,,7,1,2,1,59,83,300,600,4,5
687,,,2,1,2,1,67,24,300,600,1,5
688,,,14,1,2,1,61,81,420,540,4,5
689,,,10,2,2,2,91,1,180,300,4,5
690,,,8,1,2,1,18,90,420,540,1,5
691,,,12,1,2,1,82,12,420,540,4,5
692,,,3,1,2,2,23,61,420,540,4,5
693,,,11,1,2,2,56,97,300,600,1,5
694,,,9,1,2,1,31,93,420,540,4,5
695,,,10,2,2,2,67,95,60,180,2,5
696,,,13,1,2,1,94,72,420,540,2,5
697,,,7,1,2,1,47,42,300,600,4,5
698,,,6,1,2,1,1,24,300,600,4,5
699,,,3,1,2,1,88,50,420,540,4,5
700,,,11,2,2,2,56,84,300,420,4,5
701,,,6,2,2,2,53,82,420,540,2,5
702,,,14,1,2,2,25,61,420,540,2,5
703,,,5,2,2,1,71,21,300,600,2,5
704,,,3,1,2,2,50,11,420,540,2,5
705,,,6,1,2,1,50,63,420,540,2,5
706,,,11,1,2,1,70,46,300,600,3,5
707,,,13,1,2,2,2,19,300,600,2,5
708,,,13,1,2,1,35,59,420,540,2,5
709,,,9,2,2,2,85,42,0,300,1,5
710,,,10,1,2,2,40,46,300,600,2,5
711,,,6,1,2,2,100,93,300,600,3,5
712,,,2,1,2,2,10,1,300,600,4,5
713,,,14,1,2,1,73,40,300,600,4,5
714,,,9,1,2,2,67,64,420,540,1,5
715,,,5,1,2,1,61,18,420,540,4,5
716,,,13,1,2,1,75,93,300,600,3,5
717,,,5,1,2,1,50,53,300,600,4,5
718,,,6,1,2,1,88,1,420,540,1,5
719,,,12,2,2,2,21,1,300,420,3,5
720,,,11,1,2,2,40,58,300,600,4,5
721,,,10,2,2,1,24,38,180,300,3,5
722,,,12,1,2,2,71,100,420,540,2,5
723,,,2,1,2,1,2,45,300,600,2,5
724,,,13,1,2,1,84,75,300,600,4,5
725,,,5,1,2,1,62,14,300,600,3,5
726,,,2,1,2,2,53,20,420,540,1,5
727,,,6,1,2,2,29,99,420,540,1,5
728,,,11,1,2,1,64,4,300,600,2,5
729,,,15,1,2,1,79,80,300,600,2,5
730,,,9,2,2,2,70,97,300,600,2,5
731,,,9,1,2,2,56,52,420,540,4,5
732,,,14,1,2,1,93,47,420,540,3,5
733,,,8,1,2,1,41,59,300,600,3,5
734,,,8,1,2,2,98,55,420,540,3,5
735,,,6,1,2,1,3,82,420,540,2,5
736,,,9,2,2,1,42,46,60,180,4,5
737,,,4,1,2,1,45,33,300,600,3,5
738,,,15,1,2,1,21,1,420,540,3,5
739,,,3,1,2,2,23,27,420,540,2,5
740,,,12,1,2,1,81,34,420,540,1,5
741,,,2,1,2,1,22,15,300,600,4,5
742,,,6,1,2,1,84,13,420,540,4,5
743,,,3,1,2,1,3,51,300,600,4,5
744,,,12,1,2,2,73,55,420,540,4,5
745,,,15,1,2,2,32,71,420,540,4,5
746,,,2,1,2,1,25,28,300,600,2,5
747,,,2,1,2,1,84,64,420,540,3,5
748,,,14,2,2,1,96,92,420,540,1,5
749,,,15,1,2,2,99,12,420,540,2,5
750,,,9,1,2,1,81,90,300,600,4,5
751,,,10,1,2,2,35,98,420,540,1,5
752,,,7,2,2,1,4,43,180,300,1,5
753,,,7,1,2,1,4,6,420,540,3,5
754,,,12,1,2,2,41,69,420,540,4,5
755,,,9,1,2,1,98,78,420,540,3,5
756,,,14,1,2,1,82,69,300,600,1,5
757,,,7,1,2,2,61,76,300,600,3,5
758,,,8,2,2,2,7,71,300,600,2,5
759,,,8,2,2,2,43,50,60,180,3,5
760,,,9,1,2,2,57,18,300,600,2,5
761,,,1,1,2,1,68,8,300,600,1,5
762,,,11,2,2,2,87,14,0,300,1,5
763,,,9,1,2,2,73,3,420,540,1,5
764,,,12,1,2,1,60,76,420,540,2,5
765,,,13,2,2,1,4,23,0,300,3,5
766,,,4,1,2,1,37,3,300,600,2,5
767,,,3,1,2,2,23,29,300,600,2,5
768,,,8,1,2,2,7,25,300,600,3,5
769,,,12,1,2,2,23,36,420,540,3,5
770,,,6,2,2,2,88,53,180,300,2,5
771,,,14,1,2,2,6,65,420,540,1,5
772,,,7,2,2,1,96,41,0,300,1,5
773,,,12,1,2,2,46,99,420,540,1,5
774,,,2,1,2,1,20,97,420,540,2,5
775,,,12,1,2,2,82,99,300,600,4,5
776,,,13,1,2,2,80,36,420,540,3,5
777,,,4,1,2,2,56,2,420,540,1,5
778,,,3,1,2,1,64,33,420,540,1,5
779,,,13,1,2,2,24,14,300,600,4,5
780,,,13,1,2,2,96,57,420,540,4,5
781,,,13,2,2,1,37,31,180,300,2,5
782,,,10,2,2,1,8,85,180,300,1,5
783,,,15,1,2,1,59,67,420,540,1,5
784,,,4,1,2,1,20,84,420,540,3,5
785,,,7,2,2,2,29,57,0,300,1,5
786,,,7,2,2,1,98,43,0,300,3,5
787,,,3,2,2,2,67,96,180,300,3,5
788,,,16,1,2,1,22,58,420,540,2,5
789,,,5,2,2,1,74,67,300,600,2,5
790,,,12,1,2,2,14,18,420,540,3,5
791,,,5,2,2,1,12,57,60,180,3,5
792,,,9,2,2,1,65,27,300,600,1,5
793,,,6,1,2,1,55,78,300,600,4,5
794,,,11,2,2,2,1,42,0,300,3,5
795,,,11,1,2,2,50,34,300,600,4,5
796,,,5,2,2,2,85,81,180,300,2,5
797,,,12,2,2,2,14,53,0,300,1,5
798,,,11,2,2,1,57,28,0,300,2,5
799,,,11,2,2,1,5,58,180,300,1,5
800,,,14,1,2,2,35,58,420,540,2,5
801,,,16,1,2,2,87,98,420,540,2,5
802,,,14,1,2,1,32,5,420,540,4,5
803,,,12,1,2,2,32,15,300,600,4,5
804,,,14,1,2,1,93,42,300,600,1,5
805,,,4,1,2,1,35,30,420,540,4,5
806,,,4,2,2,1,18,83,180,300,2,5
807,,,13,1,2,2,95,61,420,540,2,5
808,,,8,1,2,2,99,32,420,540,3,5
809,,,6,1,2,1,75,76,300,600,1,5
810,,,16,1,2,2,85,75,420,540,4,5
811,,,6,1,2,2,76,61,300,600,4,5
812,,,12,2,2,2,72,86,60,180,3,5
813,,,12,1,2,1,25,2,300,600,1,5
814,,,7,1,2,2,81,58,300,600,2,5
815,,,4,2,2,1,50,58,180,300,2,5
816,,,13,1,2,2,87,70,300,600,3,5
817,,,2,1,2,1,12,69,300,600,2,5
818,,,12,1,2,1,37,97,420,540,2,5
819,,,13,1,2,2,74,42,300,600,2,5
820,,,10,2,2,2,41,38,180,300,4,5
821,,,8,1,2,1,54,12,420,540,1,5
822,,,10,1,2,2,25,93,420,540,1,5
823,,,6,2,2,1,16,69,60,180,4,5
824,,,2,1,2,2,29,59,300,600,4,5
825,,,4,1,2,2,64,36,420,540,1,5
826,,,15,1,2,1,51,18,300,600,1,5
827,,,4,1,2,2,4,55,300,600,2,5
828,,,9,2,2,1,32,29,0,300,4,5
829,,,13,1,2,1,38,22,420,540,1,5
830,,,8,1,2,2,99,8,420,540,3,5
831,,,13,1,2,2,99,66,420,540,1,5
832,,,13,2,2,2,81,82,60,180,3,5
833,,,10,1,2,1,19,100,420,540,2,5
834,,,3,1,2,1,58,56,420,540,2,5
835,,,2,1,2,1,12,81,420,540,4,5
836,,,14,1,2,2,42,49,420,540,4,5
837,,,14,1,2,1,41,76,300,600,4,5
838,,,12,1,2,1,62,4,420,540,3,5
839,,,9,1,2,2,32,3,420,540,3,5
840,,,14,1,2,2,85,9,300,600,3,5
841,,,10,1,2,1,93,47,300,600,2,5
842,,,14,1,2,2,36,72,300,600,4,5
843,,,13,1,2,2,32,11,420,540,2,5
844,,,3,2,2,1,73,35,420,540,3,5
845,,,9,1,2,1,1,5,300,600,2,5
846,,,6,2,2,1,36,56,300,600,4,5
847,,,10,1,2,1,21,61,420,540,4,5
848,,,14,1,2,1,30,90,420,540,4,5
849,,,4,1,2,1,8,41,300,600,3,5
850,,,8,2,2,2,0,51,180,300,1,5
851,,,15,1,2,2,33,22,420,540,2,5
852,,,15,1,2,2,11,67,300,600,1,5
853,,,12,2,2,1,90,40,60,180,3,5
854,,,15,1,2,2,75,56,300,600,3,5
855,,,7,1,2,2,31,38,420,540,4,5
856,,,10,1,2,2,83,12,420,540,4,5
857,,,15,2,2,2,15,99,420,540,4,5
858,,,11,1,2,2,17,50,420,540,3,5
859,,,12,1,2,1,84,17,300,600,1,5
860,,,7,1,2,2,28,67,300,600,4,5
861,,,16,1,2,1,61,68,420,540,4,5
862,,,14,1,2,2,89,25,420,540,3,5
863,,,9,1,2,2,5,73,300,600,3,5
864,,,1,1,2,2,51,74,420,540,3,5
865,,,10,1,2,2,14,90,420,540,2,5
866,,,14,1,2,1,95,93,300,600,4,5
867,,,10,1,2,1,18,96,300,600,3,5
868,,,10,2,2,1,19,95,300,420,2,5
869,,,1,1,2,2,17,87,300,600,4,5
870,,,8,1,2,1,62,34,420,540,1,5
871,,,6,1,2,1,69,46,300,600,3,5
872,,,5,1,2,2,86,22,300,600,4,5
873,,,9,1,2,2,30,53,420,540,2,5
874,,,10,1,2,1,97,16,420,540,1,5
875,,,3,1,2,2,45,3,300,600,4,5
876,,,11,1,2,1,38,41,420,540,3,5
877,,,3,1,2,1,66,53,300,600,4,5
878,,,13,1,2,2,22,93,300,600,1,5
879,,,4,1,2,2,71,93,420,540,4,5
880,,,8,1,2,1,93,12,420,540,2,5
881,,,5,2,2,2,10,70,60,180,1,5
882,,,9,1,2,1,61,50,420,540,3,5
883,,,14,1,2,1,16,46,300,600,4,5
884,,,12,2,2,2,24,83,180,300,3,5
885,,,8,1,2,1,46,87,420,540,3,5
886,,,5,1,2,1,67,13,300,600,3,5
887,,,13,1,2,1,29,53,300,600,1,5
888,,,3,1,2,1,1,41,420,540,1,5
889,,,15,1,2,1,57,84,420,540,4,5
890,,,15,2,2,1,0,1,180,300,1,5
891,,,4,1,2,1,75,78,300,600,1,5
892,,,4,1,2,2,7,12,420,540,2,5
893,,,8,1,2,2,92,95,420,540,2,5
894,,,9,1,2,1,88,21,300,600,3,5
895,,,10,2,2,1,11,32,0,300,4,5
896,,,14,1,2,2,0,92,300,600,3,5
897,,,10,2,2,2,63,26,300,420,3,5
898,,,10,1,2,2,63,56,420,540,3,5
899,,,13,1,2,2,28,54,420,540,3,5
900,,,9,1,2,2,87,19,420,540,3,5
901,,,8,1,2,1,46,45,300,600,4,5
902,,,5,1,2,2,49,23,420,540,2,5
903,,,5,2,2,1,56,51,180,300,1,5
904,,,15,1,2,1,38,78,300,600,2,5
905,,,4,1,2,1,45,42,300,600,2,5
906,,,5,1,2,1,53,34,420,540,3,5
907,,,13,1,2,1,62,47,420,540,3,5
908,,,5,2,2,1,93,96,300,420,3,5
909,,,15,1,2,1,45,43,420,540,1,5
910,,,14,1,2,2,84,25,300,600,4,5
911,,,14,1,2,2,95,11,420,540,1,5
912,,,9,2,2,2,5,54,300,420,3,5
913,,,4,2,2,1,79,44,180,300,2,5
914,,,6,1,2,1,90,25,300,600,2,5
915,,,6,1,2,2,73,51,300,600,1,5
916,,,14,2,2,1,85,10,180,300,2,5
917,,,9,2,2,2,31,98,300,600,1,5
918,,,6,1,2,1,22,96,300,600,1,5
919,,,14,1,2,1,0,35,420,540,2,5
920,,,6,1,2,2,93,100,300,600,1,5
921,,,15,1,2,1,68,81,420,540,4,5
922,,,11,2,2,1,45,12,0,300,2,5
923,,,1,1,2,2,80,6,300,600,4,5
924,,,7,1,2,2,53,2,420,540,1,5
925,,,4,2,2,1,7,31,60,180,2,5
926,,,13,1,2,2,91,47,300,600,1,5
927,,,7,1,2,2,54,62,300,600,4,5
928,,,14,1,2,1,11,78,300,600,3,5
929,,,8,1,2,1,30,21,420,540,1,5
930,,,11,1,2,2,12,44,420,540,4,5
931,,,14,1,2,2,48,82,300,600,1,5
932,,,3,1,2,1,92,72,420,540,4,5
933,,,8,1,2,2,8,27,300,600,3,5
934,,,4,1,2,1,76,0,300,600,3,5
935,,,5,2,2,2,60,37,300,420,1,5
936,,,14,1,2,1,19,15,300,600,1,5
937,,,6,1,2,1,92,56,420,540,1,5
938,,,4,1,2,2,90,46,420,540,4,5
939,,,6,1,2,1,82,76,300,600,2,5
940,,,11,2,2,2,39,19,60,180,2,5
941,,,10,1,2,2,73,100,420,540,4,5
942,,,13,1,2,1,0,61,300,600,1,5
