Order,Day-Order,Time-Order,Day-Ops,Service,Type,Origin,X,Y,Early,Latest,Demand,Service Time 
489,,,11,2,2,1,93,12,60,180,4,5
490,,,7,1,2,2,23,13,420,540,1,5
491,,,6,2,2,1,15,94,0,300,3,5
492,,,15,2,2,2,78,56,420,540,1,5
493,,,12,2,2,1,14,51,420,540,3,5
494,,,10,2,2,2,73,84,60,180,1,5
495,,,10,2,2,2,20,69,60,180,4,5
496,,,4,2,2,1,86,52,420,540,2,5
497,,,13,2,2,2,31,79,180,300,3,5
498,,,9,1,2,1,27,34,420,540,1,5
499,,,13,1,2,1,66,70,300,600,2,5
500,,,10,2,2,2,1,74,60,180,2,5
501,,,10,2,2,1,19,34,180,300,2,5
502,,,9,1,2,2,80,58,300,600,1,5
503,,,10,2,2,1,39,59,420,540,1,5
504,,,3,2,2,1,76,85,180,300,4,5
505,,,8,2,2,1,62,96,420,540,4,5
506,,,16,2,2,2,93,75,420,540,3,5
507,,,1,1,2,2,63,17,420,540,3,5
508,,,15,2,2,2,16,31,60,180,3,5
509,,,16,2,2,2,99,48,420,540,4,5
510,,,6,1,2,2,90,8,420,540,1,5
511,,,15,2,2,2,100,15,0,300,3,5
512,,,15,2,2,1,2,92,300,600,1,5
513,,,7,2,2,2,13,56,420,540,2,5
514,,,11,2,2,1,40,70,300,600,2,5
515,,,8,1,2,1,86,40,300,600,1,5
516,,,9,1,2,1,59,47,300,600,2,5
517,,,14,1,2,2,1,64,300,600,1,5
518,,,10,1,2,2,95,92,300,600,3,5
519,,,10,1,2,2,59,72,300,600,4,5
520,,,14,2,2,1,56,59,420,540,4,5
521,,,10,2,2,2,68,26,420,540,4,5
522,,,4,2,2,1,82,15,300,600,4,5
523,,,5,2,2,1,23,11,180,300,2,5
524,,,8,1,2,1,55,4,300,600,2,5
525,,,7,2,2,2,61,71,60,180,2,5
526,,,1,1,2,2,100,9,300,600,3,5
527,,,13,1,2,2,6,85,420,540,4,5
528,,,13,1,2,2,26,73,300,600,4,5
529,,,13,2,2,1,47,35,0,300,1,5
530,,,14,2,2,2,75,53,0,300,2,5
531,,,10,2,2,1,59,26,180,300,4,5
532,,,15,2,2,1,66,28,300,420,2,5
533,,,4,2,2,1,90,53,0,300,4,5
534,,,9,2,2,1,37,99,0,300,3,5
535,,,5,2,2,2,85,8,180,300,2,5
536,,,5,2,2,1,88,69,180,300,3,5
537,,,6,2,2,1,97,80,0,300,1,5
538,,,4,2,2,2,74,58,420,540,4,5
539,,,4,1,2,1,89,22,300,600,3,5
540,,,5,2,2,2,48,92,300,600,3,5
541,,,10,2,2,2,90,51,420,540,4,5
542,,,15,2,2,2,9,31,0,300,1,5
543,,,6,2,2,2,37,98,60,180,3,5
544,,,11,1,2,2,11,53,300,600,3,5
545,,,15,2,2,1,70,12,300,600,4,5
546,,,15,2,2,1,77,57,420,540,4,5
547,,,3,1,2,2,20,71,420,540,4,5
548,,,15,2,2,1,99,78,0,300,3,5
549,,,12,2,2,2,68,87,300,420,2,5
550,,,11,1,2,2,32,8,420,540,1,5
551,,,9,2,2,2,9,64,60,180,2,5
552,,,4,1,2,1,64,77,420,540,2,5
553,,,2,1,2,2,15,78,420,540,4,5
554,,,10,2,2,1,65,85,60,180,1,5
555,,,4,2,2,2,69,75,0,300,3,5
556,,,12,2,2,2,85,91,180,300,4,5
557,,,3,2,2,1,24,35,420,540,1,5
558,,,15,2,2,1,58,77,180,300,3,5
559,,,2,2,2,2,4,56,0,300,1,5
560,,,2,1,2,2,41,72,420,540,4,5
561,,,4,2,2,2,39,85,0,300,2,5
562,,,2,1,2,1,6,91,420,540,3,5
563,,,10,2,2,2,1,31,300,600,1,5
564,,,9,1,2,1,2,75,420,540,2,5
565,,,4,2,2,2,56,21,0,300,2,5
566,,,2,2,2,2,32,52,60,180,3,5
567,,,6,2,2,1,83,60,0,300,1,5
568,,,8,2,2,1,57,17,300,600,2,5
569,,,8,2,2,2,83,42,60,180,1,5
570,,,6,2,2,1,60,81,420,540,1,5
571,,,4,2,2,2,71,48,420,540,4,5
572,,,16,2,2,2,97,34,420,540,3,5
573,,,14,2,2,1,22,47,420,540,3,5
574,,,11,1,2,1,32,14,420,540,3,5
575,,,2,2,2,1,43,77,420,540,4,5
576,,,2,2,2,2,79,17,180,300,4,5
577,,,11,2,2,1,70,25,300,600,1,5
578,,,14,1,2,2,81,82,300,600,3,5
579,,,12,2,2,1,79,19,60,180,1,5
580,,,13,1,2,2,85,80,420,540,2,5
581,,,4,1,2,2,5,17,420,540,4,5
582,,,13,1,2,1,37,67,420,540,3,5
583,,,8,2,2,2,22,0,300,420,1,5
584,,,3,2,2,2,55,33,60,180,2,5
585,,,7,1,2,1,78,26,300,600,4,5
586,,,3,2,2,1,71,13,0,300,2,5
587,,,4,1,2,2,43,40,300,600,2,5
588,,,8,1,2,1,82,17,420,540,1,5
589,,,6,2,2,1,19,72,420,540,3,5
590,,,10,2,2,1,9,4,60,180,1,5
591,,,11,2,2,2,39,69,0,300,4,5
592,,,8,2,2,1,11,11,60,180,2,5
593,,,10,2,2,1,85,76,180,300,2,5
594,,,6,2,2,1,52,66,180,300,1,5
595,,,13,2,2,1,22,17,180,300,2,5
596,,,6,2,2,1,21,37,60,180,3,5
597,,,3,2,2,2,98,70,0,300,3,5
598,,,11,2,2,2,13,23,300,600,1,5
599,,,14,2,2,2,55,43,60,180,2,5
600,,,3,2,2,2,85,88,300,420,1,5
601,,,12,1,2,1,55,61,300,600,1,5
602,,,3,1,2,1,16,11,300,600,4,5
603,,,7,1,2,1,2,94,300,600,4,5
604,,,14,2,2,2,65,77,0,300,4,5
605,,,14,1,2,1,78,43,420,540,4,5
606,,,4,2,2,2,2,42,300,420,4,5
607,,,4,2,2,1,17,93,180,300,1,5
608,,,11,1,2,1,0,39,420,540,3,5
609,,,4,1,2,1,24,10,420,540,2,5
610,,,3,2,2,2,23,44,420,540,1,5
611,,,9,1,2,1,95,45,420,540,4,5
612,,,14,2,2,2,76,53,60,180,3,5
613,,,11,2,2,1,61,80,180,300,3,5
614,,,11,2,2,1,69,31,0,300,2,5
615,,,5,2,2,1,57,67,300,420,2,5
616,,,15,2,2,2,60,37,180,300,3,5
617,,,12,2,2,1,35,29,420,540,1,5
618,,,8,2,2,1,52,4,60,180,4,5
619,,,10,2,2,1,78,89,420,540,2,5
620,,,6,2,2,2,62,69,420,540,1,5
621,,,8,2,2,2,33,22,420,540,4,5
622,,,13,2,2,1,56,20,60,180,2,5
623,,,14,1,2,1,40,30,300,600,1,5
624,,,2,2,2,2,90,73,420,540,2,5
625,,,17,2,2,1,72,50,180,300,3,5
626,,,7,2,2,2,95,72,300,420,2,5
627,,,8,1,2,2,22,91,300,600,1,5
628,,,15,2,2,1,3,78,420,540,2,5
629,,,11,2,2,2,84,88,300,420,1,5
630,,,10,1,2,1,87,39,300,600,3,5
631,,,14,2,2,2,1,74,180,300,2,5
632,,,5,2,2,1,85,54,0,300,2,5
633,,,5,2,2,2,92,7,60,180,1,5
634,,,16,1,2,2,47,84,420,540,1,5
635,,,11,1,2,2,68,79,300,600,3,5
636,,,14,2,2,2,100,25,180,300,1,5
637,,,9,1,2,1,16,53,300,600,3,5
638,,,11,2,2,1,69,40,0,300,4,5
639,,,14,2,2,2,53,78,0,300,1,5
640,,,5,2,2,1,71,12,420,540,2,5
641,,,5,2,2,2,65,25,300,420,3,5
642,,,4,1,2,2,91,21,300,600,2,5
643,,,14,2,2,2,63,26,180,300,1,5
644,,,6,2,2,2,78,3,420,540,2,5
645,,,13,2,2,1,19,12,420,540,2,5
646,,,8,2,2,2,26,88,300,420,4,5
647,,,10,2,2,2,19,41,300,420,3,5
648,,,9,2,2,1,14,78,420,540,3,5
649,,,9,2,2,1,52,26,420,540,3,5
650,,,12,2,2,1,1,19,60,180,1,5
651,,,2,2,2,2,87,85,420,540,2,5
652,,,15,2,2,2,82,92,0,300,1,5
653,,,2,2,2,1,16,19,300,600,3,5
654,,,14,2,2,1,38,17,0,300,3,5
655,,,9,2,2,2,42,27,180,300,1,5
656,,,1,1,2,2,75,39,420,540,1,5
657,,,10,1,2,2,24,66,300,600,1,5
658,,,16,2,2,2,3,90,0,300,4,5
659,,,2,2,2,2,95,0,0,300,1,5
660,,,9,2,2,2,28,55,0,300,4,5
661,,,10,2,2,2,38,29,60,180,2,5
662,,,8,1,2,1,7,68,300,600,3,5
663,,,12,1,2,2,29,42,300,600,2,5
664,,,9,2,2,1,34,70,60,180,2,5
665,,,7,2,2,1,96,29,420,540,1,5
666,,,5,1,2,2,39,55,300,600,2,5
667,,,16,1,2,1,15,58,420,540,1,5
668,,,5,1,2,2,62,21,300,600,3,5
669,,,5,2,2,2,25,60,0,300,3,5
670,,,16,2,2,1,67,71,300,600,1,5
671,,,12,2,2,2,31,100,420,540,3,5
672,,,8,2,2,1,13,7,180,300,3,5
673,,,10,2,2,2,64,47,180,300,4,5
674,,,12,1,2,1,86,61,420,540,3,5
675,,,13,2,2,2,52,40,300,600,4,5
676,,,14,1,2,2,36,45,300,600,4,5
677,,,7,2,2,2,25,90,0,300,3,5
678,,,7,1,2,1,97,92,300,600,4,5
679,,,11,2,2,2,1,44,180,300,4,5
680,,,9,2,2,2,6,34,180,300,4,5
681,,,2,2,2,1,13,19,0,300,4,5
682,,,8,2,2,2,81,13,180,300,1,5
683,,,6,1,2,1,22,80,300,600,4,5
684,,,15,2,2,2,94,76,180,300,2,5
685,,,7,2,2,2,18,19,0,300,2,5
686,,,2,2,2,1,33,5,60,180,3,5
687,,,11,2,2,1,54,40,180,300,2,5
688,,,14,2,2,2,45,77,180,300,4,5
689,,,10,2,2,2,77,12,180,300,1,5
690,,,10,1,2,2,52,44,300,600,4,5
691,,,14,2,2,1,7,100,180,300,2,5
692,,,12,2,2,2,82,8,180,300,4,5
693,,,8,2,2,2,35,60,0,300,1,5
694,,,7,2,2,2,1,63,0,300,2,5
695,,,8,2,2,1,81,92,300,420,1,5
696,,,14,2,2,2,96,85,300,420,1,5
697,,,13,1,2,1,72,49,420,540,1,5
698,,,5,2,2,1,33,93,420,540,4,5
699,,,12,2,2,2,63,35,420,540,2,5
700,,,6,1,2,2,98,42,300,600,2,5
701,,,12,2,2,2,49,75,300,600,1,5
702,,,3,2,2,1,71,49,180,300,3,5
703,,,6,1,2,1,47,23,420,540,2,5
704,,,11,1,2,1,48,53,300,600,2,5
705,,,12,2,2,1,9,36,420,540,2,5
706,,,14,2,2,1,51,71,300,420,4,5
707,,,16,2,2,1,36,91,180,300,3,5
708,,,14,1,2,2,31,1,420,540,3,5
709,,,3,1,2,1,86,62,300,600,4,5
710,,,11,2,2,1,98,87,420,540,1,5
711,,,8,2,2,1,92,29,300,420,1,5
712,,,8,2,2,1,49,24,300,600,1,5
713,,,13,2,2,1,15,70,300,600,4,5
714,,,5,2,2,2,81,37,180,300,2,5
715,,,11,2,2,1,8,19,420,540,1,5
716,,,14,2,2,2,45,66,300,420,3,5
717,,,12,2,2,2,60,86,300,600,1,5
718,,,7,1,2,1,56,50,300,600,3,5
719,,,9,2,2,1,0,39,0,300,1,5
720,,,5,2,2,1,96,34,180,300,4,5
721,,,12,2,2,2,96,85,420,540,4,5
722,,,4,1,2,2,5,33,300,600,4,5
723,,,5,2,2,2,44,2,300,600,3,5
724,,,14,2,2,2,54,97,420,540,4,5
725,,,16,2,2,1,56,77,300,420,2,5
726,,,11,1,2,2,88,100,420,540,3,5
727,,,4,1,2,2,64,11,420,540,4,5
728,,,7,1,2,1,32,92,420,540,2,5
729,,,10,2,2,1,32,98,0,300,3,5
730,,,13,2,2,1,62,1,0,300,4,5
731,,,2,2,2,2,45,6,180,300,1,5
732,,,7,2,2,1,70,43,300,420,2,5
733,,,11,2,2,2,61,34,60,180,3,5
734,,,10,2,2,2,31,20,420,540,1,5
735,,,4,2,2,1,6,17,180,300,1,5
736,,,15,2,2,1,27,61,300,420,1,5
737,,,4,1,2,2,90,45,300,600,1,5
738,,,14,2,2,2,12,35,300,420,4,5
739,,,15,2,2,1,8,1,420,540,1,5
740,,,12,2,2,2,2,57,0,300,2,5
741,,,6,2,2,2,38,75,180,300,1,5
742,,,7,1,2,2,66,99,420,540,3,5
743,,,12,2,2,1,95,65,0,300,1,5
744,,,9,1,2,2,100,12,300,600,4,5
745,,,16,2,2,1,22,58,180,300,3,5
746,,,3,2,2,1,86,64,60,180,2,5
747,,,10,2,2,1,70,67,60,180,4,5
748,,,12,2,2,2,12,29,420,540,3,5
749,,,7,2,2,1,32,14,180,300,2,5
750,,,3,1,2,1,46,20,420,540,4,5
751,,,4,2,2,2,27,81,300,600,2,5
752,,,6,1,2,2,5,52,420,540,2,5
753,,,5,2,2,1,27,79,300,600,1,5
754,,,4,2,2,2,2,41,420,540,1,5
755,,,9,1,2,2,76,83,420,540,1,5
756,,,15,2,2,1,32,70,180,300,4,5
757,,,7,1,2,1,11,100,300,600,1,5
758,,,6,2,2,2,73,51,420,540,4,5
759,,,9,2,2,1,92,36,300,600,2,5
760,,,8,1,2,1,90,75,420,540,3,5
761,,,2,1,2,1,15,67,420,540,2,5
762,,,6,1,2,2,57,35,420,540,4,5
763,,,2,2,2,2,28,44,180,300,2,5
764,,,6,2,2,2,100,63,420,540,3,5
765,,,14,1,2,2,76,73,300,600,4,5
766,,,5,2,2,1,6,34,60,180,1,5
767,,,15,2,2,1,82,71,420,540,2,5
768,,,14,2,2,2,2,12,0,300,3,5
769,,,10,2,2,1,17,86,60,180,4,5
770,,,7,2,2,1,79,8,60,180,4,5
771,,,3,2,2,1,83,5,180,300,1,5
772,,,4,1,2,2,95,9,300,600,3,5
773,,,12,2,2,1,47,83,300,420,1,5
774,,,4,2,2,2,72,92,180,300,4,5
775,,,10,2,2,1,81,19,0,300,2,5
776,,,9,2,2,1,71,57,300,600,3,5
777,,,15,1,2,2,90,10,420,540,3,5
778,,,6,1,2,1,50,19,420,540,3,5
779,,,15,2,2,1,24,44,180,300,3,5
780,,,9,2,2,2,54,14,300,420,1,5
781,,,7,2,2,1,17,99,60,180,2,5
782,,,13,2,2,2,46,5,0,300,2,5
783,,,10,1,2,2,90,27,300,600,1,5
784,,,11,2,2,2,66,69,0,300,4,5
785,,,3,2,2,2,31,48,420,540,1,5
786,,,3,2,2,2,57,17,0,300,4,5
787,,,8,2,2,2,96,47,420,540,4,5
788,,,13,2,2,1,26,9,300,600,1,5
789,,,7,2,2,1,86,49,180,300,1,5
790,,,6,2,2,1,97,26,0,300,4,5
791,,,2,2,2,1,90,47,300,600,2,5
792,,,4,2,2,1,44,64,300,600,4,5
793,,,11,2,2,2,54,84,420,540,2,5
794,,,12,2,2,1,6,65,300,600,4,5
795,,,13,2,2,2,31,37,60,180,3,5
796,,,8,2,2,1,65,96,0,300,1,5
797,,,13,2,2,2,28,16,180,300,4,5
798,,,12,1,2,1,49,99,300,600,3,5
799,,,9,2,2,2,96,56,180,300,4,5
800,,,13,2,2,2,88,90,60,180,3,5
801,,,9,1,2,2,16,49,300,600,4,5
802,,,2,2,2,1,15,65,300,420,3,5
803,,,16,2,2,2,86,64,0,300,4,5
804,,,14,2,2,1,69,27,420,540,3,5
805,,,9,2,2,1,68,49,60,180,1,5
806,,,10,2,2,2,17,0,300,600,2,5
807,,,7,2,2,1,26,39,60,180,4,5
808,,,3,2,2,2,29,96,420,540,1,5
809,,,12,2,2,1,40,23,300,600,4,5
810,,,13,2,2,1,15,62,60,180,2,5
811,,,13,2,2,1,3,92,180,300,1,5
812,,,8,1,2,2,84,21,300,600,4,5
813,,,14,1,2,1,83,68,300,600,3,5
814,,,4,2,2,2,15,97,300,600,4,5
815,,,7,1,2,2,2,2,420,540,4,5
816,,,14,1,2,1,27,77,420,540,3,5
817,,,12,1,2,2,71,1,420,540,2,5
818,,,3,2,2,1,19,38,180,300,4,5
819,,,9,2,2,2,53,87,420,540,4,5
820,,,4,2,2,1,94,100,180,300,4,5
821,,,9,2,2,1,10,85,300,600,3,5
822,,,5,1,2,1,59,81,420,540,1,5
823,,,7,2,2,1,36,47,60,180,2,5
824,,,5,2,2,2,8,65,300,600,1,5
825,,,14,2,2,2,50,84,300,420,4,5
826,,,4,1,2,1,44,95,300,600,4,5
827,,,3,2,2,2,56,33,420,540,2,5
828,,,11,2,2,1,56,54,180,300,1,5
829,,,2,1,2,1,82,33,300,600,4,5
830,,,7,2,2,2,3,56,60,180,4,5
831,,,15,2,2,2,2,77,420,540,4,5
832,,,12,2,2,1,38,88,0,300,2,5
833,,,7,2,2,2,75,5,0,300,2,5
834,,,4,1,2,1,54,3,420,540,2,5
835,,,15,2,2,2,67,42,180,300,1,5
836,,,14,2,2,1,21,11,300,420,4,5
837,,,5,1,2,1,9,21,420,540,3,5
838,,,16,2,2,2,58,52,420,540,1,5
839,,,5,1,2,2,23,25,420,540,4,5
840,,,10,2,2,1,90,71,60,180,2,5
841,,,6,2,2,2,33,81,420,540,1,5
842,,,8,1,2,2,33,97,300,600,1,5
843,,,12,2,2,2,57,20,300,420,2,5
844,,,8,2,2,1,72,95,0,300,2,5
845,,,7,2,2,1,10,64,300,600,4,5
846,,,5,2,2,1,4,47,0,300,2,5
847,,,5,2,2,2,1,94,0,300,3,5
848,,,12,2,2,2,91,53,300,600,3,5
849,,,10,2,2,1,79,66,420,540,4,5
850,,,15,2,2,1,33,39,420,540,2,5
851,,,10,2,2,2,68,17,180,300,4,5
852,,,2,2,2,1,14,91,420,540,4,5
853,,,7,2,2,1,83,76,60,180,1,5
854,,,15,2,2,1,68,25,300,420,2,5
855,,,10,1,2,2,60,43,300,600,3,5
856,,,12,1,2,1,89,45,420,540,3,5
857,,,12,2,2,1,79,51,300,600,3,5
858,,,12,2,2,2,37,91,60,180,2,5
859,,,7,2,2,1,27,8,60,180,1,5
860,,,7,2,2,1,86,6,420,540,2,5
861,,,3,2,2,1,27,0,420,540,2,5
862,,,4,1,2,1,93,24,300,600,4,5
863,,,9,2,2,1,89,65,0,300,1,5
864,,,5,2,2,2,86,7,300,420,4,5
865,,,8,2,2,1,84,24,300,420,2,5
866,,,11,2,2,2,38,43,180,300,2,5
867,,,7,2,2,2,44,48,420,540,2,5
868,,,4,1,2,1,53,41,300,600,2,5
869,,,13,2,2,2,73,51,300,600,4,5
870,,,11,2,2,1,94,67,300,600,1,5
871,,,5,2,2,1,87,15,180,300,4,5
872,,,11,2,2,1,33,11,300,420,3,5
873,,,10,2,2,2,18,30,0,300,2,5
874,,,3,1,2,2,11,87,420,540,1,5
875,,,5,1,2,1,1,55,300,600,3,5
876,,,15,2,2,1,51,83,420,540,2,5
877,,,4,1,2,2,12,35,300,600,3,5
878,,,6,2,2,1,46,42,180,300,4,5
879,,,6,2,2,1,95,24,0,300,2,5
880,,,8,2,2,2,40,78,180,300,3,5
881,,,14,2,2,2,80,81,420,540,3,5
882,,,11,2,2,2,16,14,60,180,1,5
883,,,7,1,2,1,96,14,300,600,2,5
884,,,8,2,2,1,46,9,300,420,4,5
885,,,4,1,2,1,49,87,300,600,3,5
886,,,8,2,2,2,59,40,300,420,3,5
887,,,16,2,2,2,39,48,60,180,4,5
888,,,5,2,2,2,70,95,420,540,3,5
889,,,5,2,2,1,81,15,300,600,4,5
890,,,9,2,2,1,87,38,0,300,4,5
891,,,11,2,2,1,4,92,300,600,4,5
892,,,4,2,2,2,23,35,0,300,3,5
893,,,11,2,2,1,60,70,0,300,2,5
894,,,9,2,2,2,92,56,0,300,1,5
895,,,14,2,2,1,17,61,60,180,2,5
896,,,8,2,2,2,68,27,60,180,3,5
897,,,14,2,2,2,11,14,420,540,2,5
898,,,5,2,2,2,60,5,60,180,4,5
899,,,11,2,2,2,21,66,420,540,3,5
900,,,5,2,2,1,42,78,420,540,4,5
901,,,2,2,2,2,78,28,180,300,2,5
902,,,13,2,2,1,25,78,0,300,2,5
903,,,13,2,2,2,15,45,420,540,2,5
904,,,11,2,2,2,78,56,60,180,3,5
905,,,11,1,2,1,21,8,300,600,4,5
906,,,7,1,2,2,11,29,420,540,1,5
907,,,17,2,2,2,67,53,180,300,1,5
908,,,14,1,2,2,91,47,300,600,2,5
909,,,4,2,2,2,91,36,300,600,4,5
910,,,16,2,2,2,97,95,0,300,1,5
911,,,10,2,2,1,70,53,420,540,3,5
912,,,13,1,2,2,96,35,300,600,3,5
913,,,8,2,2,1,66,10,300,600,4,5
914,,,11,1,2,1,80,57,300,600,2,5
915,,,3,2,2,2,67,4,0,300,1,5
916,,,11,1,2,2,67,14,300,600,2,5
917,,,14,2,2,1,1,98,300,420,2,5
918,,,7,2,2,1,55,4,420,540,2,5
919,,,15,2,2,1,21,8,60,180,1,5
920,,,4,2,2,2,80,53,420,540,1,5
921,,,9,2,2,1,50,45,60,180,1,5
922,,,6,2,2,1,64,32,420,540,2,5
923,,,11,2,2,1,91,36,0,300,3,5
924,,,7,2,2,1,28,54,300,600,3,5
925,,,9,1,2,1,4,89,300,600,2,5
926,,,13,2,2,2,39,54,180,300,3,5
927,,,7,2,2,2,62,86,0,300,4,5
928,,,7,2,2,2,67,10,420,540,2,5
929,,,8,2,2,2,36,19,60,180,4,5
930,,,2,2,2,1,100,94,420,540,3,5
931,,,10,1,2,1,70,20,420,540,4,5
932,,,15,2,2,2,11,34,60,180,4,5
933,,,11,2,2,1,50,13,0,300,2,5
934,,,5,2,2,1,72,23,300,420,1,5
935,,,5,2,2,2,22,29,180,300,3,5
936,,,12,2,2,2,89,69,300,420,3,5
937,,,13,2,2,1,97,77,0,300,1,5
938,,,8,2,2,2,38,76,0,300,2,5
939,,,11,1,2,1,58,5,420,540,3,5
940,,,8,2,2,1,26,60,180,300,3,5
941,,,3,1,2,2,89,75,300,600,4,5
942,,,8,2,2,1,45,95,0,300,2,5
943,,,2,2,2,1,94,57,180,300,4,5
944,,,8,2,2,2,31,48,420,540,3,5
945,,,4,2,2,2,51,95,300,600,3,5
946,,,15,2,2,1,46,61,0,300,1,5
947,,,4,2,2,1,17,75,0,300,2,5
948,,,7,2,2,1,57,56,60,180,4,5
949,,,12,2,2,2,75,95,0,300,3,5
950,,,11,2,2,2,12,79,0,300,3,5
951,,,11,1,2,2,3,36,300,600,2,5
952,,,9,1,2,1,50,52,420,540,4,5
953,,,7,2,2,2,93,74,180,300,2,5
954,,,12,2,2,1,51,37,300,600,3,5
955,,,15,2,2,1,62,27,420,540,3,5
956,,,9,2,2,2,4,24,0,300,4,5
957,,,9,1,2,1,100,35,420,540,4,5
958,,,8,2,2,2,55,57,60,180,4,5
959,,,2,2,2,1,56,72,420,540,4,5
960,,,15,2,2,1,54,100,60,180,3,5
961,,,8,2,2,2,41,80,0,300,2,5
962,,,15,2,2,2,92,13,180,300,1,5
963,,,9,1,2,2,13,23,300,600,2,5
964,,,5,2,2,1,56,20,0,300,1,5
965,,,10,1,2,2,33,23,300,600,4,5
966,,,14,2,2,2,39,7,300,600,1,5
967,,,10,2,2,2,73,80,60,180,4,5
968,,,4,1,2,1,74,82,300,600,3,5
969,,,11,2,2,2,59,29,180,300,3,5
970,,,8,2,2,1,85,95,180,300,1,5
971,,,5,2,2,1,31,68,60,180,2,5
972,,,7,1,2,2,26,63,420,540,4,5
973,,,7,2,2,1,87,49,420,540,4,5
974,,,8,2,2,2,84,1,0,300,4,5
975,,,5,1,2,1,87,21,420,540,1,5
976,,,8,1,2,1,89,25,300,600,4,5
977,,,3,1,2,2,6,81,300,600,3,5
978,,,7,1,2,2,98,33,300,600,2,5
979,,,12,2,2,2,46,65,420,540,4,5
980,,,14,2,2,1,67,89,420,540,4,5
981,,,10,2,2,2,54,45,420,540,4,5
982,,,15,1,2,2,71,53,420,540,4,5
983,,,13,2,2,2,67,18,300,420,1,5
984,,,2,1,2,2,71,57,420,540,2,5
985,,,15,2,2,2,50,11,60,180,2,5
986,,,7,2,2,1,84,45,180,300,2,5
987,,,4,1,2,2,88,55,420,540,3,5
988,,,8,2,2,2,56,30,60,180,3,5
989,,,12,2,2,2,81,24,0,300,4,5
990,,,3,2,2,2,60,44,0,300,1,5
991,,,5,2,2,2,19,56,420,540,4,5
992,,,4,2,2,2,64,29,300,420,2,5
993,,,8,2,2,1,16,56,180,300,4,5
994,,,3,2,2,2,58,48,180,300,3,5
995,,,4,2,2,1,4,5,300,420,2,5
996,,,13,1,2,1,14,73,420,540,3,5
997,,,14,2,2,2,90,31,0,300,4,5
998,,,5,2,2,1,78,18,60,180,4,5
999,,,3,1,2,1,35,94,420,540,4,5
1000,,,11,1,2,1,90,42,300,600,2,5
1001,,,12,2,2,1,24,22,180,300,1,5
1002,,,13,2,2,2,92,87,300,420,4,5
1003,,,10,2,2,1,72,30,300,420,3,5
1004,,,7,1,2,1,74,89,420,540,4,5
1005,,,15,2,2,1,87,86,60,180,2,5
1006,,,9,2,2,1,55,1,180,300,4,5
1007,,,6,2,2,1,54,90,180,300,2,5
1008,,,15,2,2,2,62,3,300,600,2,5
1009,,,11,2,2,1,1,26,420,540,2,5
1010,,,4,2,2,1,96,18,420,540,2,5
1011,,,14,2,2,1,65,32,60,180,2,5
1012,,,5,2,2,1,6,82,300,600,2,5
1013,,,11,2,2,1,1,51,420,540,2,5
1014,,,8,2,2,2,57,93,60,180,4,5
1015,,,14,1,2,1,55,76,300,600,1,5
1016,,,11,1,2,1,48,73,300,600,2,5
1017,,,2,1,2,1,58,60,420,540,4,5
1018,,,9,2,2,1,72,25,60,180,2,5
1019,,,8,2,2,1,23,32,420,540,3,5
1020,,,12,1,2,1,32,35,420,540,2,5
1021,,,10,2,2,1,58,22,420,540,2,5
1022,,,14,2,2,1,45,98,420,540,1,5
1023,,,13,2,2,1,87,45,420,540,4,5
1024,,,13,2,2,1,66,19,300,420,2,5
1025,,,2,1,2,2,94,71,300,600,2,5
1026,,,10,2,2,2,0,83,60,180,1,5
1027,,,4,2,2,2,66,90,420,540,4,5
1028,,,4,2,2,2,79,76,420,540,2,5
1029,,,4,2,2,1,89,50,60,180,4,5
1030,,,7,2,2,1,33,16,420,540,1,5
1031,,,16,2,2,2,80,77,60,180,1,5
1032,,,4,2,2,1,67,27,0,300,2,5
1033,,,13,2,2,2,99,76,420,540,3,5
1034,,,14,2,2,2,27,20,0,300,4,5
1035,,,10,2,2,1,69,55,0,300,4,5
1036,,,16,2,2,2,69,97,180,300,1,5
1037,,,15,2,2,1,54,11,0,300,1,5
1038,,,16,2,2,2,59,99,60,180,2,5
1039,,,11,2,2,1,48,38,420,540,2,5
1040,,,3,1,2,2,64,69,420,540,3,5
1041,,,7,2,2,1,86,30,300,420,4,5
1042,,,4,1,2,1,58,56,300,600,1,5
1043,,,3,1,2,1,22,13,300,600,2,5
1044,,,7,2,2,1,52,36,300,600,4,5
1045,,,16,2,2,2,18,18,60,180,3,5
1046,,,11,2,2,1,27,4,300,420,4,5
1047,,,7,2,2,2,100,75,420,540,3,5
1048,,,7,1,2,2,43,94,300,600,3,5
1049,,,6,1,2,1,92,11,420,540,1,5
1050,,,8,2,2,2,24,13,180,300,2,5
1051,,,2,2,2,1,33,16,420,540,3,5
1052,,,14,1,2,2,30,97,420,540,1,5
1053,,,13,1,2,1,41,43,420,540,2,5
1054,,,3,1,2,2,22,83,300,600,1,5
1055,,,12,1,2,2,94,35,420,540,4,5
1056,,,3,2,2,2,85,11,180,300,2,5
1057,,,15,2,2,1,69,15,180,300,2,5
1058,,,13,2,2,1,28,61,300,600,1,5
1059,,,7,2,2,1,91,2,60,180,2,5
1060,,,2,1,2,2,41,78,420,540,4,5
1061,,,8,2,2,2,90,10,60,180,2,5
1062,,,14,1,2,2,86,57,300,600,4,5
1063,,,7,2,2,1,58,97,300,600,2,5
1064,,,15,2,2,2,83,38,420,540,1,5
1065,,,6,1,2,2,14,67,420,540,3,5
1066,,,9,2,2,1,38,30,0,300,1,5
